group	names	scores	logfoldchanges	pvals	pvals_adj
31	RPS25	87.26732	2.0581086	0.0	0.0
31	RPL32	86.74877	1.756566	0.0	0.0
31	RPL35	86.68759	2.1520286	0.0	0.0
31	RPL38	86.090546	2.054843	0.0	0.0
31	RPL37A	85.48796	1.643304	0.0	0.0
31	RPL12	85.21342	2.0832195	0.0	0.0
31	RPL7	84.67797	2.0656643	0.0	0.0
31	RPS15	84.63261	1.9431709	0.0	0.0
31	RPLP2	84.47034	1.7364349	0.0	0.0
31	RPL27A	82.49789	1.5774224	0.0	0.0
31	RPL15	82.419914	1.5003178	0.0	0.0
31	RPL21	82.325294	2.0091403	0.0	0.0
31	BNIP3	81.49166	2.8100188	0.0	0.0
31	SEC61G	81.44994	2.397192	0.0	0.0
31	RPS2	81.32736	1.8011117	0.0	0.0
31	RPL18A	81.271164	2.0014977	0.0	0.0
31	RPS14	80.32261	1.6447092	0.0	0.0
31	RPL10	79.495	2.0047991	0.0	0.0
31	EEF1D	79.19783	2.2030501	0.0	0.0
31	SERPINE2	78.32611	3.3124323	0.0	0.0
31	RPS29	78.19143	1.6388065	0.0	0.0
31	GAPDH	77.77479	2.2964938	0.0	0.0
31	RPL28	77.7695	2.1331131	0.0	0.0
31	MT2A	77.45162	3.4586768	0.0	0.0
31	COX7C	77.3657	1.8702933	0.0	0.0
31	MRPS6	76.527405	3.1821642	0.0	0.0
31	RPS19	76.118095	1.6581999	0.0	0.0
31	RPL23A	75.740265	1.8399377	0.0	0.0
31	TOMM7	75.474144	1.7582272	0.0	0.0
31	RPL34	75.23119	1.3892947	0.0	0.0
31	RPL35A	74.882576	1.4532932	0.0	0.0
31	SPP1	74.4925	4.834259	0.0	0.0
31	CIRBP	74.47313	2.2066998	0.0	0.0
31	RPL26	74.2861	2.1331935	0.0	0.0
31	EIF3E	73.9453	2.1802354	0.0	0.0
31	TMEM258	73.20735	1.9171945	0.0	0.0
31	EIF1	73.094086	1.3923377	0.0	0.0
31	EIF4A2	71.90822	2.0573826	0.0	0.0
31	RPS6	71.67142	1.3032664	0.0	0.0
32	CALD1	96.398705	4.3346105	0.0	0.0
32	NR2F2	94.392395	6.3262053	0.0	0.0
32	SPARCL1	93.60405	7.1917763	0.0	0.0
32	IFITM3	82.29785	2.7331676	0.0	0.0
32	ZEB2	81.96895	4.5086536	0.0	0.0
32	IGFBP7	80.55492	3.1298785	0.0	0.0
32	IGFBP5	80.40718	5.494787	0.0	0.0
32	PTMA	79.188255	1.8053501	0.0	0.0
32	MCAM	77.87132	7.0570188	0.0	0.0
32	LPP	76.44537	3.2292488	0.0	0.0
32	PDGFRB	76.000145	4.605617	0.0	0.0
32	EPAS1	75.242645	3.5451794	0.0	0.0
32	JAG1	71.21925	3.88298	0.0	0.0
32	ZFP36L1	69.9031	2.7243204	0.0	0.0
32	SYNPO2	69.65735	6.7682786	0.0	0.0
32	TPM2	68.68786	2.8188562	0.0	0.0
32	COL14A1	67.19426	3.5002718	0.0	0.0
32	COL4A1	67.16393	4.591002	0.0	0.0
32	COL18A1	66.96996	4.422524	0.0	0.0
32	EPS8	66.2048	2.9748392	0.0	0.0
32	MAP1B	66.07942	3.0297086	0.0	0.0
32	FILIP1L	65.06439	4.2866855	0.0	0.0
32	PRRX1	64.49771	3.0324433	0.0	0.0
32	CHCHD10	62.955204	3.2092419	0.0	0.0
32	PTMS	62.630836	1.9076533	0.0	0.0
32	IFI16	61.488304	2.7768915	0.0	0.0
32	C11orf96	60.659218	2.7785926	0.0	0.0
32	NFIB	60.48728	3.4779866	0.0	0.0
32	IFITM2	60.11882	1.9706388	0.0	0.0
32	HMGB1	59.852695	1.5163612	0.0	0.0
32	ID4	59.531918	2.653046	0.0	0.0
32	TNS1	59.392735	3.2715802	0.0	0.0
32	TIMP3	58.338703	2.4538488	0.0	0.0
32	STOM	58.183144	2.436637	0.0	0.0
32	C1QTNF1	57.88072	3.8956053	0.0	0.0
32	TPM1	57.668903	2.2266724	0.0	0.0
32	PPP1R12A	57.58853	2.4129426	0.0	0.0
32	PDLIM1	56.172047	3.6783226	0.0	0.0
32	CAV1	55.974636	1.9031681	0.0	0.0
32	PALLD	55.57887	2.8090823	0.0	0.0
32	RPL38	55.575386	1.2636259	0.0	0.0
32	MT-ND3	54.470013	1.7774103	0.0	0.0
32	KANK2	54.221424	2.6690729	0.0	0.0
32	RPS8	54.1574	1.2966485	0.0	0.0
32	RPL35	53.61085	1.3914586	0.0	0.0
32	IFITM1	53.384956	3.8866892	0.0	0.0
32	ID3	53.170048	2.1685176	0.0	0.0
32	RPL18A	53.010654	1.4103315	0.0	0.0
32	SLIT3	52.916573	5.114184	0.0	0.0
32	IGFBP4	52.69383	2.4296808	0.0	0.0
33	HLA-B	100.506195	5.2088747	0.0	0.0
33	LCP1	98.400764	7.4216533	0.0	0.0
33	HLA-E	97.614235	4.7667637	0.0	0.0
33	IFITM2	93.665596	4.4095883	0.0	0.0
33	C5AR1	91.02791	7.3447905	0.0	0.0
33	SRGN	91.02089	6.2970667	0.0	0.0
33	CTSS	89.68421	6.1800156	0.0	0.0
33	LAPTM5	89.67859	6.262039	0.0	0.0
33	ACTB	89.17734	2.4590871	0.0	0.0
33	HLA-A	88.81506	3.0297854	0.0	0.0
33	BASP1	86.51961	5.008201	0.0	0.0
33	BCL2A1	85.91903	6.1053686	0.0	0.0
33	HBB	85.467316	5.015093	0.0	0.0
33	LYZ	85.412674	6.6012044	0.0	0.0
33	ARHGDIB	85.14832	5.3762426	0.0	0.0
33	SMAP2	84.757355	5.7263455	0.0	0.0
33	CXCL8	82.3234	6.2916017	0.0	0.0
33	EVI2B	81.93091	5.7705636	0.0	0.0
33	CNN2	81.70278	5.4055305	0.0	0.0
33	GCA	81.338585	5.6131973	0.0	0.0
33	SDCBP	81.25629	3.5709226	0.0	0.0
33	MXD1	80.986885	4.696424	0.0	0.0
33	B2M	80.77469	2.1601045	0.0	0.0
33	YPEL5	78.692085	3.6069386	0.0	0.0
33	RTN3	77.78602	3.8909557	0.0	0.0
33	RAC2	77.664955	5.3941116	0.0	0.0
33	HLA-C	77.40257	2.5044327	0.0	0.0
33	CD55	77.22086	3.670372	0.0	0.0
33	MCL1	76.29283	3.0019486	0.0	0.0
33	NCF2	75.80192	5.656842	0.0	0.0
33	SLC2A3	74.361275	5.1551843	0.0	0.0
33	FCER1G	72.99578	5.4592013	0.0	0.0
33	LITAF	71.49864	3.2397008	0.0	0.0
33	SAT1	71.13034	3.112119	0.0	0.0
33	MEGF9	71.01323	5.2441583	0.0	0.0
33	CFL1	69.03653	2.272624	0.0	0.0
33	NAMPT	68.37698	4.1960998	0.0	0.0
33	TKT	67.55132	3.3487816	0.0	0.0
33	PTPRE	66.917885	4.397758	0.0	0.0
33	SPI1	66.82928	5.8304753	0.0	0.0
33	HMGB2	66.486084	3.505603	0.0	0.0
33	PFN1	66.32996	2.3742063	0.0	0.0
33	PPP1R18	66.31233	4.1470065	0.0	0.0
33	S100P	66.16362	5.5152726	0.0	0.0
33	TPM3	66.0225	2.6763918	0.0	0.0
33	ACTG1	65.88473	1.6344892	0.0	0.0
33	RAB7A	65.35693	2.6703877	0.0	0.0
33	YWHAZ	65.33946	2.1202297	0.0	0.0
33	VASP	65.26838	3.9185815	0.0	0.0
33	IVNS1ABP	64.79635	2.8007703	0.0	0.0
34	FTH1	91.33053	4.9506936	0.0	0.0
34	RPL17	90.0018	4.2023325	0.0	0.0
34	FTL	89.85694	2.9459312	0.0	0.0
34	GAS6	89.23813	3.9858055	0.0	0.0
34	CHI3L1	88.84947	5.4482064	0.0	0.0
34	IGFBP4	86.71516	4.1478505	0.0	0.0
34	GABARAP	86.049416	3.8729024	0.0	0.0
34	RPS27L	84.440254	2.901838	0.0	0.0
34	RPS19	82.92429	1.7902949	0.0	0.0
34	GPX4	82.625885	2.9187055	0.0	0.0
34	RPS2	81.813736	1.8263681	0.0	0.0
34	RPL7A	81.11705	1.9288071	0.0	0.0
34	RNASEK	80.75573	3.980563	0.0	0.0
34	RPL36A	80.7103	2.891943	0.0	0.0
34	GAPDH	80.448746	2.4070795	0.0	0.0
34	MGST1	78.7363	3.5387163	0.0	0.0
34	RPL29	78.7263	1.8859879	0.0	0.0
34	TIMP1	78.45632	2.5801778	0.0	0.0
34	TPM2	78.421135	3.0364869	0.0	0.0
34	CD151	78.40475	2.797331	0.0	0.0
34	EEF1A1	78.36073	1.5386721	0.0	0.0
34	CTSD	78.16399	2.780269	0.0	0.0
34	EIF4A1	78.06499	3.4150772	0.0	0.0
34	PTX3	77.759	3.9640288	0.0	0.0
34	CD63	77.69864	2.2787807	0.0	0.0
34	PDLIM2	77.5763	2.9596767	0.0	0.0
34	RPLP0	77.42424	1.6256434	0.0	0.0
34	NDUFA13	75.52399	2.6302078	0.0	0.0
34	TPT1	75.47214	1.4306662	0.0	0.0
34	GYPC	75.3195	2.959497	0.0	0.0
34	PLTP	74.71146	4.40306	0.0	0.0
34	RPL26	74.48931	2.1402361	0.0	0.0
34	RPL10A	73.863525	1.7453891	0.0	0.0
34	RPL3	73.598564	1.7086445	0.0	0.0
34	RPS18	73.56902	1.6479983	0.0	0.0
34	NNMT	73.25028	2.3434908	0.0	0.0
34	PRSS23	72.75384	3.199509	0.0	0.0
34	RPSA	72.21927	1.904964	0.0	0.0
34	RPL28	72.20132	2.0549734	0.0	0.0
34	EIF3F	71.928246	2.3290322	0.0	0.0
34	RPL14	71.83105	1.4881145	0.0	0.0
34	TMSB10	71.70856	2.9484987	0.0	0.0
34	PPIA	71.421295	1.69932	0.0	0.0
34	MDK	70.80604	3.92403	0.0	0.0
34	VIM	70.461845	1.8502729	0.0	0.0
34	TAF10	69.93034	2.9851384	0.0	0.0
34	NACA	69.79646	1.5995402	0.0	0.0
34	MYL12A	69.42138	2.2228572	0.0	0.0
34	HEBP2	69.396385	2.3497655	0.0	0.0
34	PFDN5	69.28178	2.0953088	0.0	0.0
35	CD63	88.63213	3.0510798	0.0	0.0
35	BAG1	88.01671	3.9748747	0.0	0.0
35	PERP	85.73843	3.6840394	0.0	0.0
35	CAMK2N1	85.17467	4.1576853	0.0	0.0
35	FTH1	84.804535	4.825108	0.0	0.0
35	VIM	83.681885	2.5652492	0.0	0.0
35	GABARAP	83.005	3.8450572	0.0	0.0
35	THY1	82.90329	3.6359954	0.0	0.0
35	FTL	77.275635	2.5331178	0.0	0.0
35	CAV1	76.840385	2.9574988	0.0	0.0
35	CD59	76.72228	2.5980105	0.0	0.0
35	NDUFV2	76.41172	2.910341	0.0	0.0
35	ATP6V0E1	76.26438	2.3601785	0.0	0.0
35	CTSA	76.25959	2.9637983	0.0	0.0
35	EIF4A1	76.03555	3.3702273	0.0	0.0
35	CLTA	75.83518	2.4277694	0.0	0.0
35	TPM2	75.3665	3.0784938	0.0	0.0
35	PRSS23	75.3621	3.580305	0.0	0.0
35	SUMO2	75.04848	2.0322778	0.0	0.0
35	HOMER3	74.971886	3.1046224	0.0	0.0
35	ARPC1B	74.739136	2.9939904	0.0	0.0
35	TSPAN5	74.412674	3.1489346	0.0	0.0
35	KDELR1	74.13434	2.1347222	0.0	0.0
35	MRPS24	74.1339	3.1996188	0.0	0.0
35	ARHGAP29	73.933784	2.9411201	0.0	0.0
35	TRAPPC5	73.64303	3.1677306	0.0	0.0
35	PDLIM2	73.23672	2.726285	0.0	0.0
35	FBN1	73.02937	2.8668792	0.0	0.0
35	UBE2V1	72.98759	3.0417845	0.0	0.0
35	LOXL1	72.89567	3.2222064	0.0	0.0
35	GAPDH	72.71087	2.2859821	0.0	0.0
35	PEBP1	72.61409	2.0233328	0.0	0.0
35	BRI3	72.2198	2.446888	0.0	0.0
35	BAX	72.127625	2.6728635	0.0	0.0
35	MAP1B	72.12274	3.1048102	0.0	0.0
35	AHNAK2	72.09813	2.997969	0.0	0.0
35	PARK7	71.84184	1.9660774	0.0	0.0
35	KHDRBS3	71.83213	3.1980612	0.0	0.0
35	MYOF	71.77029	2.9622898	0.0	0.0
35	MGAT4B	71.66619	2.9461555	0.0	0.0
35	ARPC1A	71.66456	2.5486925	0.0	0.0
35	MGST1	71.51659	3.1880379	0.0	0.0
35	PSMA6	71.50944	3.0663934	0.0	0.0
35	PSMA2	71.484665	2.72703	0.0	0.0
35	NTAN1	71.46743	2.728395	0.0	0.0
35	RNASEK	71.447716	3.4651039	0.0	0.0
35	MRPS6	71.31008	2.5594096	0.0	0.0
35	PPP1R14B	70.910034	2.786247	0.0	0.0
35	AKR1C1	70.59724	3.3670914	0.0	0.0
35	C18orf32	70.54501	2.8193269	0.0	0.0
36	B2M	81.60201	2.4068043	0.0	0.0
36	MT-ND3	76.84241	2.8176415	0.0	0.0
36	HLA-B	75.67454	3.1973095	0.0	0.0
36	MT-ND2	73.90639	2.9796157	0.0	0.0
36	SRGN	72.99662	4.4989653	0.0	0.0
36	HLA-A	72.622246	2.6489577	0.0	0.0
36	MT-ATP6	72.39865	2.2208319	0.0	0.0
36	MT-CYB	71.703575	2.414607	0.0	0.0
36	MT-CO2	70.26183	2.39492	0.0	0.0
36	MT-ND1	69.667465	2.4954581	0.0	0.0
36	MT-ND4	68.58075	2.3654175	0.0	0.0
36	RPS29	68.139496	1.9207494	0.0	0.0
36	MT-CO1	66.40243	2.5541136	0.0	0.0
36	HLA-C	65.719	2.2971761	0.0	0.0
36	SARAF	64.90196	3.0849822	0.0	0.0
36	CNOT6L	63.396515	5.3088107	0.0	0.0
36	PABPC1	63.128963	2.1329181	0.0	0.0
36	MT-CO3	62.6548	2.0117407	0.0	0.0
36	CALM1	62.19074	1.8626472	0.0	0.0
36	BTG1	61.42585	2.1503937	0.0	0.0
36	ZFP36L2	60.467216	3.0982025	0.0	0.0
36	HLA-E	59.79755	2.7902093	0.0	0.0
36	RUNX3	58.289257	6.4998474	0.0	0.0
36	CREM	57.871746	4.3248925	0.0	0.0
36	TNFAIP3	57.52252	4.4954495	0.0	0.0
36	HSP90AA1	56.41481	2.1433895	0.0	0.0
36	MT-ND5	55.95154	2.2232394	0.0	0.0
36	RPS20	55.532078	1.5109886	0.0	0.0
36	ARL4C	54.891907	3.8480086	0.0	0.0
36	ARHGDIB	54.047234	3.7208862	0.0	0.0
36	MT-ND6	53.75576	3.6148725	0.0	0.0
36	JUND	51.0078	2.0899947	0.0	0.0
36	REL	50.26942	3.9891632	0.0	0.0
36	DUSP2	50.031086	4.812283	0.0	0.0
36	TMSB4X	49.978325	2.390423	0.0	0.0
36	YWHAZ	49.75371	1.7922945	0.0	0.0
36	STK17B	49.458923	3.58912	0.0	0.0
36	MT-ATP8	49.064644	3.2631042	0.0	0.0
36	RPL30	48.560566	1.3209716	0.0	0.0
36	ZFP36	48.401943	2.4574475	0.0	0.0
36	BIRC3	47.59482	4.6030455	0.0	0.0
36	PPP2R5C	46.073578	3.366842	0.0	0.0
36	SRSF2	45.053093	2.2513196	0.0	0.0
36	HSPA8	44.725407	1.6621778	0.0	0.0
36	RPL38	43.64043	1.1425534	0.0	0.0
36	YPEL5	43.556095	2.3238962	0.0	0.0
36	MT-ND4L	43.377586	1.973053	0.0	0.0
36	CCL5	42.260212	8.283921	0.0	0.0
36	TPT1	42.09426	0.9871856	0.0	0.0
36	SMAP2	41.987083	3.3355355	0.0	0.0
37	RPL36A	77.7032	3.077588	0.0	0.0
37	RPL17	70.2118	3.4973643	0.0	0.0
37	IGFBP4	70.21037	3.4571798	0.0	0.0
37	RPL39	69.85816	1.855025	0.0	0.0
37	RPS27L	69.29544	2.5237648	0.0	0.0
37	MGST1	69.24872	3.3026867	0.0	0.0
37	TMSB10	68.80262	3.008536	0.0	0.0
37	RPL41	68.32103	2.3261576	0.0	0.0
37	GAS6	67.55804	3.1382227	0.0	0.0
37	FTH1	67.10835	3.9091208	0.0	0.0
37	KRTCAP2	66.2531	2.5531385	0.0	0.0
37	GABARAP	65.31572	3.0645356	0.0	0.0
37	RNASEK	65.21473	3.4101403	0.0	0.0
37	RPL37	65.05491	1.2995191	0.0	0.0
37	RPS19	64.57724	1.5550717	0.0	0.0
37	NDUFA13	64.477325	2.3256502	0.0	0.0
37	COX7C	64.37067	1.6308557	0.0	0.0
37	RPL26	64.353966	2.0199368	0.0	0.0
37	UQCR11	64.132095	2.1157074	0.0	0.0
37	C1R	63.835835	2.402091	0.0	0.0
37	RPS28	63.612617	1.7077818	0.0	0.0
37	POLR2L	62.498604	2.2713048	0.0	0.0
37	GPX4	62.46863	2.3042357	0.0	0.0
37	TRAPPC5	62.232334	2.9064243	0.0	0.0
37	COX16	62.21018	2.7190905	0.0	0.0
37	CAMK2N1	62.077347	2.8252678	0.0	0.0
37	CHI3L1	62.003403	4.042978	0.0	0.0
37	RPL28	61.4434	1.9234928	0.0	0.0
37	ITGB1	61.412544	2.16887	0.0	0.0
37	CTHRC1	60.993286	2.948545	0.0	0.0
37	RPS15A	60.928856	1.740772	0.0	0.0
37	MRPS24	60.9121	2.8373065	0.0	0.0
37	RPL36	60.65333	1.44443	0.0	0.0
37	PLTP	60.608063	3.6717458	0.0	0.0
37	PDLIM2	60.313168	2.3578923	0.0	0.0
37	CALD1	60.141876	2.2570512	0.0	0.0
37	DAB2	60.11375	2.2780387	0.0	0.0
37	S100A6	60.016354	1.893824	0.0	0.0
37	PTX3	59.974	3.547484	0.0	0.0
37	LIMA1	59.630802	2.444671	0.0	0.0
37	EIF4A1	59.5591	2.5742357	0.0	0.0
37	GYPC	59.39402	2.2976387	0.0	0.0
37	TOMM5	59.11786	2.5019174	0.0	0.0
37	GPNMB	58.152637	2.752674	0.0	0.0
37	PET100	58.02228	2.266863	0.0	0.0
37	NDUFA4	57.920746	1.7207205	0.0	0.0
37	UBE2V1	57.82701	2.6243963	0.0	0.0
37	CTSD	57.778755	2.1709883	0.0	0.0
37	FTL	57.63851	1.8958788	0.0	0.0
37	CD63	57.633377	1.6476887	0.0	0.0
38	SERPINF1	65.14294	6.05026	0.0	0.0
38	GSN	64.80303	3.295787	0.0	0.0
38	FBLN1	58.2117	5.5330267	0.0	0.0
38	SERPING1	57.025085	2.8275585	0.0	0.0
38	SPARCL1	54.740494	5.0221114	0.0	0.0
38	CST3	54.661686	1.6829768	0.0	0.0
38	C1R	53.237926	3.0907562	0.0	0.0
38	LTBP4	50.670918	4.4290733	0.0	0.0
38	CD9	50.253937	2.194831	0.0	0.0
38	TCF4	47.92184	2.4528227	0.0	0.0
38	C1S	47.11373	2.2834876	0.0	0.0
38	IFITM3	45.052574	1.6121508	0.0	0.0
38	CALD1	44.25529	1.9124632	0.0	0.0
38	ITM2B	44.015907	1.0091252	0.0	0.0
38	IGFBP5	43.453888	3.0245495	0.0	0.0
38	PLA2G2A	43.12029	4.043173	0.0	0.0
38	IGFBP6	42.98383	2.9874752	0.0	0.0
38	IGFBP7	42.106083	1.7424325	0.0	0.0
38	APOD	41.884785	3.9377584	0.0	0.0
38	NFIB	40.2845	3.332541	0.0	0.0
38	MT-ND3	37.71949	1.3197864	0.0	0.0
38	LRP1	37.463024	1.542849	3.6863241147365814e-307	6.778535659648117e-305
38	COL14A1	37.406425	2.8710964	3.072091676846282e-306	5.556456962400824e-304
38	HBB	37.33862	2.7539258	3.879563310117767e-305	6.903745483956343e-303
38	COL12A1	36.791042	2.7178195	2.567766596428867e-296	4.292449827030256e-294
38	CFH	35.823265	3.4014978	4.7976766841048523e-281	7.351773174406783e-279
38	THBS4	35.67094	4.810299	1.116041355161257e-278	1.6867512700676915e-276
38	PDGFRA	35.650394	2.489207	2.3234344737230013e-278	3.4641152092683612e-276
38	METTL7A	34.998077	3.5358055	2.4064693486215537e-268	3.493496884650211e-266
38	PDGFRL	34.757023	2.4835665	1.0856749410743323e-264	1.5556170941393648e-262
38	N4BP2L2	33.97455	1.5853826	5.295129049643802e-253	7.038693831893984e-251
38	IFI16	33.91326	2.3120692	4.247730994808794e-252	5.5135548312618146e-250
38	EPB41L2	33.433937	1.9359101	4.40624050334665e-245	5.342203458617978e-243
38	TXNIP	33.39331	1.7035158	1.7145935794327225e-244	2.0562077132479594e-242
38	ZFP36L1	32.651436	1.6369327	7.645805805260433e-234	8.60777300504473e-232
38	PIK3R1	31.869818	2.3125932	6.996363117228285e-223	7.147303173368489e-221
38	NFIA	31.72605	1.8716054	6.795788012380322e-221	6.63521496819399e-219
38	NR2F2	31.494787	3.3923562	1.0238360519925512e-217	9.737916518649842e-216
38	THBS2	31.489054	2.3986154	1.226659398841535e-217	1.1567293288392014e-215
38	RPL39	31.060205	0.93494	8.30726146808763e-212	7.332321262192866e-210
38	CD81	30.695055	1.145579	6.625669626947377e-207	5.537955529856849e-205
38	PRRX1	30.578808	2.028787	2.3420261426966953e-205	1.9283264501770627e-203
38	SPTBN1	30.476645	1.8359979	5.315299490456015e-204	4.2805619911095775e-202
38	COL1A1	30.411287	1.3454983	3.895679222433105e-203	3.0700734900788892e-201
38	PDGFRB	30.304459	3.1407864	1.0013076957502838e-201	7.77987873747386e-200
38	NTRK2	30.177351	3.0717888	4.6963853171061995e-200	3.5982791113633816e-198
38	PNISR	30.075521	1.4341742	1.012809046207206e-198	7.653645347126099e-197
38	DDX17	29.711418	1.3029609	5.4677520662283797e-194	3.94285676775802e-192
38	GPNMB	29.256802	2.3552527	3.6792991058671064e-188	2.5371066896894864e-186
38	PLPP3	29.066492	2.7964826	9.523787793944222e-186	6.407070166499183e-184
39	COL1A2	81.24804	5.68518	0.0	0.0
39	COL3A1	79.47557	6.2540193	0.0	0.0
39	COL1A1	76.84825	7.045582	0.0	0.0
39	COL5A2	72.25219	4.1413817	0.0	0.0
39	COL6A1	71.006386	3.463172	0.0	0.0
39	COL5A1	69.93645	4.4517164	0.0	0.0
39	COL6A2	69.5452	3.1310968	0.0	0.0
39	COL6A3	66.72579	3.7528129	0.0	0.0
39	SPARC	65.944916	3.5684288	0.0	0.0
39	TNC	64.10194	4.6467953	0.0	0.0
39	TGFBI	62.462788	3.9634132	0.0	0.0
39	TIMP2	60.834667	2.3946981	0.0	0.0
39	COL12A1	60.784145	4.153948	0.0	0.0
39	HTRA1	60.768284	2.4164734	0.0	0.0
39	FSTL1	59.613003	2.953627	0.0	0.0
39	BGN	59.072727	2.5566678	0.0	0.0
39	AHNAK	56.767147	2.1464822	0.0	0.0
39	MXRA5	54.91808	3.7717817	0.0	0.0
39	ISLR	54.437458	2.6780727	0.0	0.0
39	ASPN	53.549904	4.4164042	0.0	0.0
39	THBS2	49.48108	3.1381557	0.0	0.0
39	NBL1	49.43058	3.2648447	0.0	0.0
39	DPT	48.43079	3.3557014	0.0	0.0
39	PCOLCE	47.189026	2.38697	0.0	0.0
39	FN1	46.87006	2.45264	0.0	0.0
39	PSAP	46.70744	1.3286566	0.0	0.0
39	LTBP1	46.70606	3.0488412	0.0	0.0
39	LRRC15	45.174206	4.2356205	0.0	0.0
39	DST	45.058647	1.7369303	0.0	0.0
39	SERPINH1	45.041637	2.4677937	0.0	0.0
39	EDIL3	44.891376	1.983198	0.0	0.0
39	APP	44.763	1.9289734	0.0	0.0
39	MMP14	44.532475	2.902288	0.0	0.0
39	FBN1	44.08432	2.4862466	0.0	0.0
39	CTSB	43.492573	1.699558	0.0	0.0
39	ECM2	43.34406	2.4327095	0.0	0.0
39	MT-ND2	42.944912	1.7468487	0.0	0.0
39	AEBP1	42.876728	2.0786743	0.0	0.0
39	ITGB5	42.662106	2.1961372	0.0	0.0
39	FNDC1	42.460407	3.7965581	0.0	0.0
39	ADAMTS2	42.210003	3.413355	0.0	0.0
39	MT-ND4	42.156155	1.4130467	0.0	0.0
39	LOXL2	42.135696	2.8735828	0.0	0.0
39	LTBP2	41.85997	2.4794466	0.0	0.0
39	GJA1	41.39078	2.542998	0.0	0.0
39	CDH11	41.364265	2.9234693	0.0	0.0
39	ECM1	40.74148	2.3506286	0.0	0.0
39	C1R	40.660843	2.216616	0.0	0.0
39	MT-ATP8	39.641087	2.7097547	0.0	0.0
39	ANGPTL2	39.49981	2.1603806	0.0	0.0
40	FMOD	76.58279	3.7797782	0.0	0.0
40	ABI3BP	74.230515	4.274474	0.0	0.0
40	NDUFA4L2	72.46164	3.300671	0.0	0.0
40	PRELP	71.56038	3.9175515	0.0	0.0
40	COMP	70.34245	4.072893	0.0	0.0
40	BGN	70.28833	3.0382514	0.0	0.0
40	CILP	70.04296	4.8092074	0.0	0.0
40	SPARC	68.40691	3.6709716	0.0	0.0
40	CLU	67.25647	3.447621	0.0	0.0
40	PLOD2	65.83452	2.4707942	0.0	0.0
40	IGFBP7	65.66364	2.988964	0.0	0.0
40	TPI1	65.13323	2.188733	0.0	0.0
40	CHAD	65.124	3.7295282	0.0	0.0
40	COL2A1	64.73152	4.061793	0.0	0.0
40	FGFBP2	63.76837	3.477514	0.0	0.0
40	LUM	62.554447	2.5570354	0.0	0.0
40	CRIP2	61.786785	3.1912317	0.0	0.0
40	OGN	61.666996	3.336249	0.0	0.0
40	SERPINA1	61.1582	2.9759228	0.0	0.0
40	FXYD6	60.867363	2.6483204	0.0	0.0
40	SERPINA5	60.729736	2.9060178	0.0	0.0
40	DCN	60.70273	2.5438492	0.0	0.0
40	PRG4	59.79802	4.9601517	0.0	0.0
40	TSPAN2	58.778408	3.509142	0.0	0.0
40	HAPLN1	55.641773	2.5572379	0.0	0.0
40	VCAN	55.523533	2.7614193	0.0	0.0
40	SLC29A1	53.952984	2.6183624	0.0	0.0
40	RGCC	53.022984	2.4810753	0.0	0.0
40	RPL23A	52.892784	1.632166	0.0	0.0
40	RPL31	52.506134	1.6478322	0.0	0.0
40	HTRA1	52.11642	1.9814444	0.0	0.0
40	CA9	51.08586	3.2942142	0.0	0.0
40	TGFBI	51.083202	2.7939131	0.0	0.0
40	COL11A1	50.841663	2.350393	0.0	0.0
40	MFGE8	50.623547	2.0870068	0.0	0.0
40	LDHA	50.01225	1.4666827	0.0	0.0
40	S100A1	49.935627	2.3244197	0.0	0.0
40	AEBP1	49.08221	2.1432219	0.0	0.0
40	RPS27	48.80581	1.5266038	0.0	0.0
40	CAPS	48.43846	2.3728478	0.0	0.0
40	NGF	46.913704	4.228129	0.0	0.0
40	FHL1	45.12668	2.1475818	0.0	0.0
40	TNFRSF11B	45.065556	2.4937365	0.0	0.0
40	DPT	44.85637	3.0030735	0.0	0.0
40	MORF4L1	44.696762	1.2823853	0.0	0.0
40	CDO1	44.57664	2.426535	0.0	0.0
40	LOXL2	44.541645	2.9921498	0.0	0.0
40	PMEPA1	44.356274	1.9561353	0.0	0.0
40	LGALS3	44.113594	1.3208065	0.0	0.0
40	RRBP1	44.070507	1.6314011	0.0	0.0
41	HBB	82.769775	12.884944	0.0	0.0
41	HBA1	80.52068	11.891515	0.0	0.0
41	HBA2	79.72496	11.782881	0.0	0.0
41	SLC25A37	69.598785	4.3376894	0.0	0.0
41	BLVRB	65.60166	4.425777	0.0	0.0
41	FECH	63.464123	6.181396	0.0	0.0
41	GLRX5	63.01959	4.1347737	0.0	0.0
41	HMBS	62.69275	6.3822103	0.0	0.0
41	CAT	61.68869	4.3781786	0.0	0.0
41	CA2	60.89101	7.1077795	0.0	0.0
41	SLC25A39	59.670235	4.176736	0.0	0.0
41	TFRC	59.192978	4.0668817	0.0	0.0
41	FBXO7	56.300983	3.63663	0.0	0.0
41	SELENBP1	56.045006	4.2411737	0.0	0.0
41	FAM210B	55.16483	3.5111523	0.0	0.0
41	RBM38	54.925488	5.822772	0.0	0.0
41	GYPC	54.63281	3.1682107	0.0	0.0
41	UROD	54.39307	3.9995797	0.0	0.0
41	EIF2AK1	53.562477	3.3101034	0.0	0.0
41	TRAK2	52.94939	4.504413	0.0	0.0
41	TOP1	52.901974	2.8459473	0.0	0.0
41	PRDX2	52.71583	2.9847922	0.0	0.0
