cell_type	comparison	tf	activity	pvalue	n_targets	n_de_targets	concordant_up	concordant_down	padj
Endothelial cells	healthy_vs_degenerated_all	POU5F1	0.0	1.0	45	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	PLAGL1	0.0	1.0	14	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	SNAI2	0.06896551724137931	0.00430819798754727	29	2	2	0	0.11856910113554009
Endothelial cells	healthy_vs_degenerated_all	NOTCH1	0.0	1.0	44	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	FOXC2	0.07692307692307693	0.043293157416738795	13	1	1	0	0.4127378319113054
Endothelial cells	healthy_vs_degenerated_all	FOXD1	0.2	0.016872503594812	5	1	1	0	0.31795849930296416
Endothelial cells	healthy_vs_degenerated_all	KLF9	-0.05555555555555555	0.0594533741905053	18	1	0	1	0.4517463637504048
Endothelial cells	healthy_vs_degenerated_all	TBPL2	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	NFIL3	0.0	1.0	17	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ZNF384	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HOXA11	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	MEF2D	0.0	1.0	17	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	SMAD5	0.0	1.0	26	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	PBX2	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	MLXIPL	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ZBTB33	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ETV2	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	KLF15	0.0	1.0	15	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	DNMT3A	0.0	1.0	40	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	DNMT3B	0.018867924528301886	0.16535885850992518	53	1	1	0	0.6913971840907484
Endothelial cells	healthy_vs_degenerated_all	OLIG2	0.0	1.0	10	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	MAFG	0.0	1.0	9	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	TEF	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HOXD13	0.0	1.0	10	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ZKSCAN7	0.0	1.0	7	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	BACH1	0.0	1.0	14	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	TEAD4	0.0	1.0	7	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	GCM1	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	BHLHE41	0.0	1.0	18	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	MTA1	0.025	0.12745414594892113	40	1	1	0	0.6158662166844815
Endothelial cells	healthy_vs_degenerated_all	EHF	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	TCF7L2	0.013333333333333334	0.22588116084575374	75	1	1	0	0.8266186725413798
Endothelial cells	healthy_vs_degenerated_all	VSX2	0.0	1.0	15	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	TSC22D1	0.0	1.0	7	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	SOX5	-0.09090909090909091	0.03675359763336583	11	1	0	1	0.38775045503200956
Endothelial cells	healthy_vs_degenerated_all	SOX2	0.027777777777777776	0.1154573930863845	36	1	1	0	0.5813371989182571
Endothelial cells	healthy_vs_degenerated_all	NKX3-2	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	PAX9	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	TCF21	0.0	1.0	7	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HIC1	0.0	1.0	18	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ZEB2	0.058823529411764705	0.05624275551159325	17	1	1	0	0.4517463637504048
Endothelial cells	healthy_vs_degenerated_all	ZNF335	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	NONO	-0.09090909090909091	0.03675359763336583	11	1	0	1	0.38775045503200956
Endothelial cells	healthy_vs_degenerated_all	CEBPZ	0.0	1.0	13	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	SIX1	0.0	1.0	7	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	NFIX	0.0	1.0	15	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	MNT	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HOXA1	-0.05263157894736842	0.06265334962508351	19	1	0	1	0.4611577943334635
Endothelial cells	healthy_vs_degenerated_all	BCL11B	0.0	1.0	18	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	RXRB	0.0	1.0	9	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	E2F6	0.0	1.0	35	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HOXA13	0.0	1.0	7	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	KAT6A	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	GFI1	0.030303030303030304	0.10635450999977183	33	1	1	0	0.5754051694859451
Endothelial cells	healthy_vs_degenerated_all	RUNX3	-0.02127659574468085	0.14806808294281038	47	1	0	1	0.6375992959374079
Endothelial cells	healthy_vs_degenerated_all	GLI1	0.01694915254237288	0.06066104410550459	118	2	2	0	0.4517463637504048
Endothelial cells	healthy_vs_degenerated_all	KLF8	-0.0625	0.05302145912308916	16	1	0	1	0.4517463637504048
Endothelial cells	healthy_vs_degenerated_all	HIF3A	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	BHLHA15	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	MEOX2	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	JARID2	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	NFYC	0.10526315789473684	0.001853816368097126	19	2	2	0	0.06902739770620475
Endothelial cells	healthy_vs_degenerated_all	GFI1B	0.0	1.0	9	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ASCL2	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	MSC	-0.06666666666666667	0.04978945045115431	15	1	0	1	0.4517463637504048
Endothelial cells	healthy_vs_degenerated_all	HOXB9	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HLX	0.0	1.0	12	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	RCOR2	0.0	1.0	12	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	NKX2-2	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ARID4A	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HINFP	0.0	1.0	9	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	SMARCC1	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	KAT2B	0.0	1.0	12	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HDGF	0.2	0.016872503594812	5	1	1	0	0.31795849930296416
Endothelial cells	healthy_vs_degenerated_all	EP300	0.0	1.0	44	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	TRPS1	0.0	1.0	13	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	CTNNB1	-0.004784688995215311	0.0336232176037978	209	3	1	2	0.38775045503200956
Endothelial cells	healthy_vs_degenerated_all	PML	0.0	1.0	16	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	KLF7	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	PROP1	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	LMO2	0.0	1.0	21	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	MEOX1	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	FOXL2	0.0	1.0	14	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HTATIP2	0.0	1.0	12	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	EZH2	0.009708737864077669	0.2967528630826919	103	1	1	0	1.0
Endothelial cells	healthy_vs_degenerated_all	GLI2	0.0	1.0	105	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	TCF7	0.0	1.0	14	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	FOXC1	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HOXB13	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ABL1	0.0	1.0	10	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	TBX3	0.08333333333333333	0.04002880336068044	12	1	1	0	0.39590988323923
Endothelial cells	healthy_vs_degenerated_all	NFKBIZ	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	PLAGL2	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	TET1	0.0	1.0	10	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	FOXH1	0.0	1.0	9	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	FOXP3	0.0	1.0	27	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HOXA2	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	MLX	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	CREB3L1	0.0	1.0	7	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	TFDP3	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	SP7	-0.04	0.08163161055820677	25	1	0	1	0.5219475705388372
Endothelial cells	healthy_vs_degenerated_all	OVOL1	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ZNF436	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ATF7	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	SCX	-0.1111111111111111	0.03017049056738049	9	1	0	1	0.38775045503200956
Endothelial cells	healthy_vs_degenerated_all	NANOG	0.0	1.0	33	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ARX	0.0	1.0	15	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	VHL	0.0	1.0	20	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	SOX4	0.0	1.0	20	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ATF5	0.0	1.0	22	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	CTCFL	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	SP6	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	SMARCA5	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	EOMES	0.0	1.0	9	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ESRRB	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ZXDC	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	NR2E1	0.0	1.0	10	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ZFP42	0.0	1.0	12	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	KMT2B	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	NFIB	0.0	1.0	14	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	EBF3	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	EN1	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	MTA3	0.0	1.0	10	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	TBX18	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	EGR4	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HSF4	0.0	0.00031080075364907155	8	2	1	1	0.024592109632482786
Endothelial cells	healthy_vs_degenerated_all	DLX1	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	BCLAF1	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	KDM5C	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	FOSL2	-0.041666666666666664	0.07849477685806405	24	1	0	1	0.5175749349078599
Endothelial cells	healthy_vs_degenerated_all	MED1	0.0	1.0	9	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	LYL1	0.0	1.0	12	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HOXD1	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	SALL4	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	KDM5B	0.0	1.0	22	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	TADA2A	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ARID5B	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	SATB2	0.0	1.0	18	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	NSD2	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	PBRM1	0.0	1.0	7	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ZBTB4	0.0	1.0	13	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	THAP11	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	FOXJ1	0.0	1.0	9	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	TOX3	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	PPARGC1A	0.0	1.0	19	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	BATF	0.0	1.0	7	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ARID3B	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ZNF300	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	NUPR1	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ZNF331	0.0	1.0	17	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ZNF382	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HOXD8	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	LHX8	0.0	1.0	9	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	IRX1	-0.08333333333333333	0.04002880336068044	12	1	0	1	0.39590988323923
Endothelial cells	healthy_vs_degenerated_all	SOX11	0.0	1.0	9	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	IRF6	0.1	0.03346750511304579	10	1	1	0	0.38775045503200956
Endothelial cells	healthy_vs_degenerated_all	E2F7	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HEYL	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	MECP2	0.0	1.0	20	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	MAML1	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	DOT1L	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ARID3A	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ARID1A	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ZBTB18	0.0	1.0	7	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	TCF15	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	NPM1	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	SETBP1	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	KDM2A	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	MKX	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HDAC3	0.0	1.0	17	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	BTG2	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	CREB5	0.0	1.0	10	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	CTBP1	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HDAC1	0.0	1.0	61	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HCFC1	0.0	1.0	7	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ETV7	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	FHL2	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HDAC4	0.0	1.0	16	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HDAC7	0.0	1.0	10	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	HDAC9	0.0	1.0	15	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ING4	0.0	1.0	14	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	SIN3A	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	SMARCA4	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	TRIM28	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	WWTR1	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	PIN1	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	FGF2	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	PARK7	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	YAP1	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	BCOR	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	BRD4	0.0	1.0	8	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	SRSF2	0.08333333333333333	0.04002880336068044	12	1	1	0	0.39590988323923
Endothelial cells	healthy_vs_degenerated_all	ZMYND8	0.0	1.0	6	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	ARID4B	0.0	1.0	9	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_all	AP1	0.0029069767441860465	0.11072807276506903	344	3	2	1	0.5813371989182571
Endothelial cells	healthy_vs_degenerated_all	NFKB	0.00796812749003984	0.0892372289266194	502	4	4	0	0.5413601924477728
Endothelial cells	healthy_vs_degenerated_severe	MYC	0.01002865329512894	0.004490371277279483	698	7	7	0	0.10932326994299665
Endothelial cells	healthy_vs_degenerated_severe	SPI1	-0.005376344086021506	0.4358991501196251	186	1	0	1	1.0
Endothelial cells	healthy_vs_degenerated_severe	SMAD3	0.009009009009009009	0.28861287582536593	111	1	1	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	SMAD4	0.0125	0.21737312755880123	80	1	1	0	0.7907884468087424
Endothelial cells	healthy_vs_degenerated_severe	STAT5A	0.0	0.05858625537970724	129	2	1	1	0.41574126727637656
Endothelial cells	healthy_vs_degenerated_severe	STAT5B	-0.015384615384615385	0.18046010087913592	65	1	0	1	0.6799478800981729
Endothelial cells	healthy_vs_degenerated_severe	RELA	0.008982035928143712	0.0032029552874041356	334	5	4	1	0.08936737935473651
Endothelial cells	healthy_vs_degenerated_severe	WT1	0.0	1.0	100	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NR0B2	-0.028985507246376812	0.018640661387465368	69	2	0	2	0.25794862019006093
Endothelial cells	healthy_vs_degenerated_severe	SP1	0.002398081534772182	0.03829376074617725	834	6	4	2	0.33760428293112704
Endothelial cells	healthy_vs_degenerated_severe	TP53	0.001392757660167131	0.00022496401184104306	718	9	5	4	0.02034317421362575
Endothelial cells	healthy_vs_degenerated_severe	ZBTB16	0.02702702702702703	0.1069789183770303	37	1	1	0	0.5016122617234088
Endothelial cells	healthy_vs_degenerated_severe	ETV6	0.0	1.0	19	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	RUNX1	0.0	1.0	122	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	STAT1	-0.004761904761904762	0.025694544868862995	210	3	1	2	0.29572085276345955
Endothelial cells	healthy_vs_degenerated_severe	STAT3	0.007272727272727273	0.009404740774593023	275	4	3	1	0.1804000275853753
Endothelial cells	healthy_vs_degenerated_severe	ETV4	0.0	1.0	43	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	MTF1	-0.04	0.07356305596050819	25	1	0	1	0.44348013736192077
Endothelial cells	healthy_vs_degenerated_severe	CREB1	0.014492753623188406	0.00016499859841062714	276	6	5	1	0.01981698688787797
Endothelial cells	healthy_vs_degenerated_severe	FOXA2	-0.02040816326530612	0.13922272165617755	49	1	0	1	0.5797893605813184
Endothelial cells	healthy_vs_degenerated_severe	NFATC2	0.0	1.0	48	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	CEBPB	-0.0037593984962406013	0.5603068311717572	266	1	0	1	1.0
Endothelial cells	healthy_vs_degenerated_severe	FOS	0.010101010101010102	0.0029570690703781747	198	4	3	1	0.0891345105499707
Endothelial cells	healthy_vs_degenerated_severe	PLAG1	0.0	1.0	7	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	E2F1	0.0	0.18755080845111333	260	2	1	1	0.7024832056186671
Endothelial cells	healthy_vs_degenerated_severe	E2F3	-0.016666666666666666	0.16778405697781246	60	1	0	1	0.6556006670799709
Endothelial cells	healthy_vs_degenerated_severe	HBP1	0.0	1.0	32	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	YY1	0.0	0.08701118837875806	162	2	1	1	0.4589840186979488
Endothelial cells	healthy_vs_degenerated_severe	ESR1	0.004819277108433735	0.036411523078213465	415	4	3	1	0.3292642015501303
Endothelial cells	healthy_vs_degenerated_severe	JUN	0.007614213197969543	0.11739725782315724	394	3	3	0	0.5367069538139112
Endothelial cells	healthy_vs_degenerated_severe	NR1I3	0.0	1.0	29	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	CEBPG	0.0	1.0	100	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	MAFK	-0.0625	0.04770719909407423	16	1	0	1	0.3822614813487214
Endothelial cells	healthy_vs_degenerated_severe	NFE2L3	0.0	1.0	5	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	STAT4	0.0	1.0	14	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	IRF1	0.010309278350515464	0.25725661928407617	97	1	1	0	0.9200194350667809
Endothelial cells	healthy_vs_degenerated_severe	ATF2	0.0	1.0	81	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NR2C2	0.0	1.0	35	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	IRF3	0.0	1.0	53	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	TFAP2A	0.010471204188481676	0.0025965225353382203	191	4	3	1	0.08217993824345467
Endothelial cells	healthy_vs_degenerated_severe	HNF1A	0.0	1.0	45	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ETS1	0.014925373134328358	0.06264496971713901	134	2	2	0	0.41574126727637656
Endothelial cells	healthy_vs_degenerated_severe	ARNT	0.0	0.008591065487887196	46	2	1	1	0.1699420141822686
Endothelial cells	healthy_vs_degenerated_severe	AHR	0.009523809523809525	0.27533520077618395	105	1	1	0	0.9736714083314214
Endothelial cells	healthy_vs_degenerated_severe	PAX6	0.0	1.0	81	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NFYA	0.0273972602739726	0.02072369764505631	73	2	2	0	0.26771633896572744
Endothelial cells	healthy_vs_degenerated_severe	ZNF148	0.0	1.0	21	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NFIC	0.0	1.0	48	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	RBPJ	0.0	1.0	88	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	HES1	-0.01694915254237288	0.16522609105124908	59	1	0	1	0.6514705703392559
Endothelial cells	healthy_vs_degenerated_severe	GATA4	0.0	1.0	61	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	GATA6	0.02631578947368421	0.10971010833306004	38	1	1	0	0.506908748721365
Endothelial cells	healthy_vs_degenerated_severe	HNF4A	0.0	1.0	136	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	RARA	0.009433962264150943	0.27756474261627123	106	1	1	0	0.9761026782005539
Endothelial cells	healthy_vs_degenerated_severe	DBP	0.0	1.0	19	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	HLF	0.0	1.0	13	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	PPARG	-0.004608294930875576	0.00047100776461697484	217	5	2	3	0.03726848937531813
Endothelial cells	healthy_vs_degenerated_severe	MAX	-0.02702702702702703	0.1069789183770303	37	1	0	1	0.5016122617234088
Endothelial cells	healthy_vs_degenerated_severe	USF2	0.0	0.01915258317366961	70	2	1	1	0.25794862019006093
Endothelial cells	healthy_vs_degenerated_severe	IRF2	0.0	1.0	35	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	SP3	0.0	1.0	267	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	AR	0.008450704225352112	8.108766696333596e-05	355	7	5	2	0.01774015057950366
Endothelial cells	healthy_vs_degenerated_severe	CUX1	0.0	1.0	76	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	ATF1	0.0	1.0	61	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	KAT7	0.017543859649122806	0.16008722588890523	57	1	1	0	0.645447222851446
Endothelial cells	healthy_vs_degenerated_severe	CREBZF	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	GLI3	0.0	1.0	26	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	NKX2-5	0.0	1.0	36	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	TGFB1I1	0.0	1.0	11	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	RARB	0.0	1.0	33	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	RARG	-0.045454545454545456	0.06502114606692146	22	1	0	1	0.41574126727637656
Endothelial cells	healthy_vs_degenerated_severe	TEAD1	0.0	1.0	14	0	0	0	1.0
Endothelial cells	healthy_vs_degenerated_severe	PPARA	0.0	0.001358519281952495	160	4	2	2	0.0573295136983953
Endothelial cells	healthy_vs_degenerated_severe	ESR2	0.0	0.06100999956544677	132	2	1	1	0.41574126727637656
