source	target	ligand_complex	receptor_complex	lr_means	cellphone_pvals	expr_prod	scaled_weight	lr_logfc	spec_weight	lrscore	specificity_rank	magnitude_rank	condition
Fibroblast_like	NP_mature_chondrocyte	PLAU	ITGA5	0.29370803	1.0	0.08563098	-0.058430023121843935	-0.4981201039704231	0.004151897	0.51205516	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	PLAU	ITGB5	0.4195121	1.0	0.15319781	-0.04652355824571773	-0.4426510353189513	0.006551907	0.58396494	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	PROS1	AXL	0.35759938	0.88	0.11794509	-0.0059454822454828166	-0.20778671357200712	0.008431503	0.55189145	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	PSEN1	NOTCH2	0.41929978	0.03	0.1551143	0.035412563346023634	-0.18363168493947352	0.0053764707	0.5854743	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	PTDSS1	JMJD6	0.40281308	0.0	0.119055964	0.12704402229596287	0.0681525909445029	0.0073431428	0.55305034	0.5371556757669265	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	RSPO3	FZD8	0.3104361	0.0	0.080906846	0.2781013286439697	0.29312346265645406	0.046125866	0.50496376	0.0420400123502586	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	RSPO3	SDC4	0.4979304	0.0	0.15068582	0.27666532471242056	0.30341137306137655	0.037941474	0.5819552	0.03782397103926809	1.0	degenerated
NP_mature_chondrocyte	Macrophage_M2	SPTAN1	PTPRA	0.40664062	0.5	0.16358519	-0.00016641558956480978	-0.017848104273287535	0.0058418536	0.59191155	0.9960103922500175	1.0	degenerated
NP_mature_chondrocyte	Macrophage_M2	TGFB1	ACVR1_TGFBR2	0.30306488	0.31	0.08319127	0.03157308562432265	0.021265498716462716	0.005733031	0.5084436	1.0	1.0	degenerated
NP_mature_chondrocyte	Macrophage_M2	TGFB1	CAV1	0.31004515	1.0	0.08612328	-0.4932225972270511	-0.8468544124643693	0.0016523123	0.5127713	1.0	1.0	degenerated
NP_mature_chondrocyte	Macrophage_M2	TGFB1	ENG	0.39858574	0.15	0.12331415	0.18924955986663058	0.1517405968950527	0.0074979714	0.5573895	0.5192085785167423	1.0	degenerated
NP_fibrocartilaginous	NP_mature_chondrocyte	NID1	ITGB1	0.67022914	1.0	0.16384669	0.011640870997304958	-0.16230883076636307	0.011319915	0.59210443	1.0	1.0	degenerated
Fibrochondrocyte_fibroid	NP_stressed	CALM3	INSR	0.38955098	0.98	0.13486733	-0.08582604564933037	-0.1611657182069795	0.003976353	0.56840634	1.0	1.0	degenerated
Fibrochondrocyte_fibroid	NP_stressed	COL1A1	DDR2	0.41108754	1.0	0.16896625	-0.4521535255444835	-0.9663441332514169	0.0024863319	0.5958146	1.0	1.0	degenerated
Fibrochondrocyte_fibroid	NP_stressed	COL6A2	ITGA10_ITGB1	0.7677686	0.97	0.55202466	-0.10549945850702781	-0.2210344089252797	0.0075537814	0.7271087	1.0	1.0	degenerated
Fibrochondrocyte_fibroid	NP_stressed	COL6A3	ITGA10_ITGB1	0.3765875	1.0	0.10274207	-0.3701765360204311	-0.7769879939844418	0.0018731571	0.53477305	1.0	1.0	degenerated
NP_fibrocartilaginous	NP_mature_chondrocyte	LAMC1	DAG1	0.3325492	0.0	0.08423424	0.11587530403355743	0.19707115345878806	0.012858772	0.5100004	0.17344486262940342	1.0	degenerated
NP_fibrocartilaginous	NP_mature_chondrocyte	LAMC1	ITGA1	0.3358696	0.0	0.0875207	0.14542448547368061	0.23234540169510065	0.013641999	0.5147817	0.1195010037021719	1.0	degenerated
NP_fibrocartilaginous	NP_mature_chondrocyte	LAMC1	ITGAV_ITGB8	0.32722092	0.0	0.07896037	0.16619612687074578	0.2850545697398926	0.0154973855	0.50191987	0.09009865367051559	1.0	degenerated
NP_fibrocartilaginous	NP_mature_chondrocyte	MAML2	NOTCH2	0.43904328	0.0	0.17735212	0.07309390469136338	0.08499829990755026	0.007848022	0.6016332	0.4328734910152389	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	MIA	ITGA5	0.3836472	1.0	0.14298989	-0.24040671749404174	-0.6714599944468695	0.0023813422	0.575565	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	MIA	ITGA5_ITGB1	0.3836472	1.0	0.14298989	-0.24040671749404174	-0.6714599944468695	0.0023813422	0.575565	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	MXRA5	AXL	0.2805466	1.0	0.07819529	-0.14095337126548774	-0.41340027712664335	0.006244485	0.50070274	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	MXRA5	MFAP3L	0.419756	0.0	0.16259915	0.23448779466106956	0.31863974574661835	0.02817754	0.59118116	0.0359461684135246	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	NAMPT	INSR	0.39230537	1.0	0.12869704	-0.13461918256610791	-0.7154450619921454	0.002649182	0.5626532	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	NAMPT	ITGA5_ITGB1	0.43497348	1.0	0.17572331	-0.19963800261621895	-0.8480188821017759	0.0023789832	0.6005271	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	NGF	MAGED1	0.46724084	0.0	0.15243028	0.12680156269879314	0.14697211295139057	0.019310517	0.5833547	0.16210917108545098	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	NID1	ITGAV	0.3510955	0.0	0.08599482	0.19360986299387578	0.16077089022996174	0.019921612	0.5125848	0.14502421086758296	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	PDGFC	FLT1	0.43358517	0.0	0.18622606	0.33325043544782584	0.4089714314876512	0.016938113	0.6074693	0.015267623538825359	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	PDGFC	PDGFRA	0.4174836	0.68	0.17090844	0.025405679551832816	-0.18582929990308433	0.012068735	0.59718996	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	PIGF	FLT1	0.3775528	0.0	0.14235123	0.33383915949157744	0.42462558563991626	0.018157946	0.5750181	0.015267623538825359	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	PLAU	IGF2R	0.2953977	1.0	0.08653847	-0.09015816998945153	-0.6572642416668564	0.0039511104	0.51337206	1.0	1.0	degenerated
NP_mature_chondrocyte	Macrophage_M2	TGS1	RXRA	0.4574218	0.13	0.20475382	0.26164152515565237	0.2901259416914663	0.017630117	0.618718	0.40753272735797486	1.0	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	ADAM17	ITGA5	0.33942363	0.0	0.08757627	0.029042945764689465	-0.04412983209108845	0.0043782997	0.514861	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	LAMB2	DAG1	0.43607104	0.0	0.119474664	0.14173874285165255	0.03595677241090156	0.012127665	0.55348426	0.37318630901347133	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	LAMB2	ITGAV_ITGB8	0.4307427	0.0	0.11199441	0.1920595656888409	0.1239401886920061	0.014616256	0.5454817	0.1958113794398251	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	LAMB3	CD151	0.43074548	1.0	0.09163855	-0.09263892259367343	-0.42800670460654155	0.0064977948	0.5205215	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	LAMB3	CD44	0.56014	1.0	0.12380844	-0.034734704801173334	-0.26082012543952304	0.0067626457	0.5578829	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	LAMC1	DAG1	0.49349958	0.0	0.13902424	0.37711101846678474	0.2655828475278606	0.021222735	0.572126	0.05516552757021914	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	LAMC1	ITGA1	0.49681997	0.0	0.14444838	0.40666019990690794	0.3008570957641732	0.02251541	0.5768041	0.03895054442301209	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	LAMC1	ITGAV_ITGB8	0.48817128	0.0	0.13032	0.4274318413039731	0.35356626380896516	0.02557763	0.56419444	0.021725078182101707	1.0	degenerated
NP_mature_chondrocyte	Macrophage_M2	TNFSF10	TNFRSF11B	0.29729408	0.93	0.08778795	-0.1831285699128501	-0.320943835913089	0.003920413	0.51516247	1.0	1.0	degenerated
NP_mature_chondrocyte	Macrophage_M2	TNFSF11	LGR4	0.39015004	0.0	0.12174044	0.8383725922767824	0.8318814480210712	0.10723607	0.55580455	0.003929511182443386	1.0	degenerated
NP_mature_chondrocyte	Macrophage_M2	TXLNA	STX4	0.3980747	0.11	0.13320357	0.21987430563865923	0.2341461899018874	0.011227899	0.56688315	0.47214014505463864	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	LRPAP1	LDLR	0.78659356	0.0	0.57021856	0.25643322789501655	0.30255706555899753	0.016290078	0.73031396	0.038179138701248186	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	INHBA	ACTR2	0.7546139	1.0	0.56051093	-0.21248651518526807	-0.8626102998853166	0.0041404655	0.72861964	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	INHBA	ENG	0.4067304	1.0	0.10122888	-0.24435454306997959	-0.7632527270746873	0.002630934	0.5329269	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	ITGB3BP	ITGB5	0.45782682	0.0	0.1969137	0.0755949439699743	-0.03001679931234641	0.010724488	0.6141023	0.5635190935775918	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	JAG1	NOTCH2	0.4267668	0.0	0.16352467	0.04663361595093052	-0.05308664117280609	0.008039533	0.59186685	0.638461980217711	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	LAMA4	ITGAV_ITGB8	0.5852053	0.0	0.16128378	0.6443400459307218	0.5572721838287097	0.030017845	0.59019923	0.015267623538825359	1.0	degenerated
NP_mature_chondrocyte	Macrophage_M2	VEGFB	ADRB2	0.34648547	0.59	0.11759338	-0.007192672513118087	-0.21266684341710784	0.008826291	0.5515222	1.0	1.0	degenerated
NP_mature_chondrocyte	Macrophage_M2	WIF1	RYK	0.3578182	0.11	0.12642586	0.25194685679683027	0.5992852746358566	0.041774027	0.56046134	0.30212580362710845	1.0	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	ACTR2	ADRB2	0.5163891	1.0	0.15594867	-0.08882957824571704	-0.3544534798294877	0.004891319	0.5861252	1.0	1.0	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	ADAM10	AXL	0.365218	0.0	0.090952866	0.017776208351160783	-0.0859210900208498	0.004286061	0.51958424	1.0	1.0	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	ADAM10	GPNMB	0.48409572	0.0	0.1288105	0.11937891686375493	0.12150386330440144	0.005148328	0.5627616	1.0	1.0	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	ADAM10	NOTCH2	0.34665197	1.0	0.085040346	-0.07269442966535491	-0.26492701536084917	0.0030856046	0.5111905	1.0	1.0	degenerated
Fibrochondrocyte_fibroid	NP_stressed	EDIL3	ITGAV	0.3558461	1.0	0.106303036	-0.37785428346250316	-0.5288408574565957	0.0030372848	0.53900886	1.0	1.0	degenerated
Fibrochondrocyte_fibroid	NP_stressed	EDIL3	ITGB5	0.36624447	1.0	0.11666826	-0.44137688309975276	-0.6737948515298093	0.0023769364	0.55054516	1.0	1.0	degenerated
Fibrochondrocyte_fibroid	NP_stressed	FAM3C	CLEC2D	0.45534605	0.58	0.19406359	0.14677355570721243	0.08980604382077251	0.015257097	0.6123733	0.9707071631957837	1.0	degenerated
Fibrochondrocyte_fibroid	NP_stressed	FGF2	FGFR1	0.35345814	1.0	0.0993479	-0.44528381688801244	-0.7208834523674357	0.0019147139	0.5305918	1.0	1.0	degenerated
Fibrochondrocyte_fibroid	NP_stressed	FGF2	SDC4	0.48387676	1.0	0.14982142	-0.1997064704205948	-0.3746845805757932	0.0037131358	0.58125526	1.0	1.0	degenerated
Fibrochondrocyte_fibroid	NP_stressed	IL15RA	AXL	0.4528687	0.0	0.13530764	0.672662038279216	0.5810762536881461	0.068656854	0.5688062	0.015267623538825359	1.0	degenerated
Fibrochondrocyte_fibroid	NP_stressed	INHBA	ACTR2	0.4037344	1.0	0.14035869	-0.5352455297494247	-1.2531918714667252	0.0010368226	0.5732948	1.0	1.0	degenerated
Fibrochondrocyte_fibroid	NP_stressed	ITGAV	THY1	0.45468265	1.0	0.20656379	-0.28136047232605726	-0.5595714180281065	0.0047533284	0.61975557	1.0	1.0	degenerated
Fibrochondrocyte_fibroid	NP_stressed	JAG1	CD46	0.44163185	0.93	0.15976942	0.024399689829784466	-0.1268120135225359	0.006041395	0.5890579	1.0	1.0	degenerated
NP_fibrocartilaginous	NP_mature_chondrocyte	ITGB3BP	ITGB5	0.40015262	1.0	0.13110927	-0.0329270655730069	-0.08821373961785423	0.0071405885	0.56493664	1.0	1.0	degenerated
NP_fibrocartilaginous	NP_mature_chondrocyte	JAG1	NOTCH2	0.41747993	0.0	0.15306455	0.03158755432803095	-0.02544576000853105	0.0075252713	0.5838592	0.550609627733243	1.0	degenerated
NP_fibrocartilaginous	NP_mature_chondrocyte	LAMA4	DAG1	0.34055668	0.0	0.08696011	0.17194929298338607	0.30849150277305415	0.012588398	0.51397914	0.0842401813409663	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	COL5A1	ITGA1_ITGB1	0.34676272	0.99	0.09137356	-0.0574222513827232	-0.3057716180096926	0.0077050594	0.5201602	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	COMP	CD47	0.43852597	1.0	0.14008768	-0.43819927286031024	-1.1950105444262364	0.0008558182	0.5730585	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	CP	SLC40A1	0.30978355	1.0	0.09377612	-0.24110819771461128	-0.6872767193771715	0.0029363232	0.5233982	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	CSF1	SIRPA	0.31233194	0.0	0.093369804	0.20325601140710542	0.04473442373139122	0.013848944	0.5228566	0.3522600909806878	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	FGF2	FGFR2	0.3995717	0.43	0.09573876	0.020681224397349766	-0.15600619261709708	0.012843229	0.52598107	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	FGF2	FGFR3	0.44317448	0.0	0.15263112	0.1373620216026198	0.011821101082276908	0.015746098	0.5835147	0.43524365965266976	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	GDF11	ACTR2	0.49970412	1.0	0.12761366	0.030375184347655793	-0.2669371645142346	0.011068314	0.5616128	1.0	1.0	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	ANG	EGFR	0.316503	0.0	0.097783275	0.14428401925370055	0.2676731580786922	0.02089551	0.5286145	0.12134431339475345	1.0	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	ANG	PLXNB2	0.31825614	0.0	0.09906449	0.13488354806730893	0.2621352049058602	0.013330263	0.53023607	0.13662869584742554	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	GPI	AMFR	0.43231863	0.08	0.12953532	0.013257407365142783	-0.20061297470242295	0.0054492857	0.5634519	1.0	1.0	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	CALM3	INSR	0.39772242	1.0	0.11461028	-0.09897916340419721	-0.2674812112170397	0.0033791054	0.5483423	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	COL16A1	ITGA11_ITGB1	0.41542995	0.0	0.16402392	0.15944637655402644	-0.028464857589949655	0.023533072	0.59223497	0.559355726564845	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	COL18A1	GPC1	0.30807588	0.0	0.09096318	0.2315943720518123	0.09297707045769801	0.013351484	0.51959836	0.2496489570513445	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	COL18A1	ITGA11_ITGB1	0.43942285	0.0	0.18839781	0.23273862991065247	0.019111215022224043	0.017218873	0.6088508	0.36651920754447226	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	COL18A1	ITGA5	0.34489086	0.0	0.11827294	0.22564026382336186	0.04819727516988673	0.008748463	0.55223465	0.3438114964151637	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	COL27A1	ITGA11_ITGB1	0.39605838	1.0	0.14434472	-0.04766400396298018	-0.2904892916073837	0.009913973	0.5767164	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	COL3A1	ITGA1_ITGB1	0.515957	1.0	0.1512171	-0.15560912422434203	-0.560944782292192	0.006584877	0.5823833	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	COL4A1	CD47	0.4251817	0.83	0.12228543	0.01873049702984541	-0.0917843041352491	0.0056757703	0.55635583	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	COL4A1	ITGA10_ITGB1	0.50594497	0.0	0.15189749	0.2670688012123647	0.38405034943047656	0.012355906	0.5829291	0.06511785155570199	1.0	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	ARPC5	ADRB2	0.5368557	1.0	0.16346642	-0.15134644246224044	-0.4358079696643842	0.004837046	0.5918238	1.0	1.0	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	BMP2	BMPR1A_BMPR2	0.43496197	0.0	0.10541354	0.24161890047210202	0.5723110485398069	0.01942841	0.53796476	0.03227296703760033	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	COL4A1	ITGA11_ITGB1	0.34563315	0.95	0.09311876	0.00950704875571104	-0.17946091139983347	0.008646356	0.5225208	1.0	1.0	degenerated
NP_fibrocartilaginous	NP_mature_chondrocyte	LAMA4	ITGAV_ITGB8	0.33522838	0.0	0.081515566	0.2222701158205744	0.39647491905415866	0.015171532	0.50590056	0.04328816144734928	1.0	degenerated
NP_fibrocartilaginous	NP_mature_chondrocyte	LAMB2	DAG1	0.3817075	0.0	0.10096848	0.06620051030297389	0.09732779602065766	0.010249133	0.5326063	0.3050777802946966	1.0	degenerated
NP_fibrocartilaginous	NP_mature_chondrocyte	LAMB2	ITGAV_ITGB8	0.3763792	0.0	0.094646886	0.11652133314016225	0.1853112123017622	0.012352251	0.524551	0.17209331076351075	1.0	degenerated
Fibrochondrocyte_fibroid	NP_stressed	LTBP3	ITGB5	0.28911224	1.0	0.08055763	-0.33476712387116503	-0.526621389073953	0.002154793	0.5044231	1.0	1.0	degenerated
Fibrochondrocyte_fibroid	NP_stressed	MFGE8	ITGAV	0.30089545	1.0	0.082862645	-0.6102359354709168	-0.9913207785795437	0.0013127588	0.50794894	1.0	1.0	degenerated
Fibrochondrocyte_fibroid	NP_stressed	MFGE8	ITGB5	0.31129384	1.0	0.09094228	-0.6737585351081665	-1.1362747726527573	0.0010273465	0.51956975	1.0	1.0	degenerated
NP_fibrocartilaginous	NP_mature_chondrocyte	HAS2	CD44	0.57751405	1.0	0.15841646	-0.04782459600389748	-0.11963004981471165	0.009469675	0.58802825	1.0	1.0	degenerated
NP_fibrocartilaginous	NP_mature_chondrocyte	HBEGF	CD82	0.36422157	1.0	0.13229929	-0.016723610070912547	-0.18703909169845662	0.0069509805	0.56604666	1.0	1.0	degenerated
NP_fibrocartilaginous	NP_mature_chondrocyte	HRAS	INSR	0.31300786	0.0	0.09165876	0.10649543988886054	0.1375055500876366	0.0071605155	0.52054906	0.5803037826722413	1.0	degenerated
NP_fibrocartilaginous	NP_mature_chondrocyte	INHBA	ACTR2	0.7509782	1.0	0.55433667	-0.21565906926330086	-0.7130231573801767	0.004094857	0.72752315	1.0	1.0	degenerated
NP_fibrocartilaginous	NP_mature_chondrocyte	INHBA	ENG	0.4030947	1.0	0.100113794	-0.24752709714801238	-0.6136655845695475	0.002601953	0.531548	1.0	1.0	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	CLCF1	CRLF1	0.37411505	0.0	0.1225342	0.12252607965273146	0.241665330260677	0.012239207	0.5566066	0.1601656710284518	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	ANGPTL4	ITGA5_ITGB1	0.28853238	1.0	0.08233019	-0.20724010878466928	-0.5086435497623626	0.0032394317	0.5071434	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	APP	NCSTN	0.64582616	0.0	0.16052446	0.06891043413236969	-0.1839529670159346	0.004231943	0.5896284	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	ARF6	SMAP1	0.39844865	1.0	0.1485969	-0.13376617103590646	-0.40258975981798917	0.0036657427	0.58025616	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	CKLF	LRP6	0.39935815	0.0	0.11356553	0.1641809835794734	0.07262394563699245	0.013473186	0.547208	0.2898138725893547	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	CLCF1	CRLF1	0.41088122	0.0	0.13530739	0.136480410634178	0.19148902551356645	0.013515042	0.56880593	0.13369879344283822	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	COL11A1	ITGA1_ITGB1	0.37371814	1.0	0.10090761	-0.2470271606758464	-0.6839200299854629	0.00480931	0.5325312	1.0	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	COL12A1	ITGA1_ITGB1	0.48359925	0.0	0.13977224	0.13079727686985446	-0.04130539208286649	0.01953335	0.57278264	0.600374085623401	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	COL15A1	ITGA10_ITGB1	0.48804426	0.0	0.12223372	0.15499626897570187	0.1862436127605929	0.006950572	0.5563036	0.6319374062918593	1.0	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	BMP2	RGMB	0.4432853	0.0	0.11747249	0.2915103915845405	0.6305999872770649	0.029170325	0.55139494	0.015569350814099344	1.0	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	CALM3	AQP1	0.43982482	0.0	0.16567741	0.10615909562232825	0.15329383454736328	0.0069267633	0.5934456	0.6386803324661322	1.0	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	CALM3	EGFR	0.43703502	1.0	0.16229358	0.014177668382766212	-0.041712870954442066	0.010287173	0.5909538	1.0	1.0	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	COL11A2	ITGA2_ITGB1	0.6084508	0.0	0.14951393	0.41058906281307317	0.8177163409248538	0.031045465	0.58100516	0.015267623538825359	1.0	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	COL12A1	ITGA10_ITGB1	0.31800976	1.0	0.08909692	-0.2380903141046519	-0.6616594928148598	0.0044289036	0.5170106	1.0	1.0	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	COL12A1	ITGA11_ITGB1	0.46793884	1.0	0.1515614	-0.1110932927922562	-0.45206929950262864	0.008599913	0.5826598	1.0	1.0	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	COL15A1	ITGA10_ITGB1	0.34478968	0.97	0.11200479	-0.00597733834711521	-0.02406759317411844	0.0063689253	0.5454931	1.0	1.0	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	COL16A1	ITGA11_ITGB1	0.45077175	0.0	0.12658107	0.11926329650831224	0.15193389595699416	0.018161017	0.5606124	0.16656660535375867	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	ADAM15	ITGA5	0.45422184	0.0	0.18799902	0.3649766124400391	0.16644855215978105	0.009494535	0.6085985	0.2154979108988031	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	ADAM17	IL6R	0.35449037	0.0	0.11455476	0.2186811661730706	-0.033413834069600745	0.0085353395	0.5482823	0.5752396382013488	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	ADAM17	ITGA5	0.38938203	0.0	0.14664729	0.16206379101436927	-0.00404861512655158	0.0073315036	0.578647	0.5399420336313226	1.0	degenerated
Fibroblast_like	NP_mature_chondrocyte	ANGPTL2	ITGA5_ITGB1	0.3023666	1.0	0.09115302	-0.21499232218258754	-0.5666722909453049	0.0029829678	0.5198586	1.0	1.0	degenerated
NP_mature_chondrocyte	NP_fibrocartilaginous	CHAD	ITGA2_ITGB1	0.65868133	0.0	0.16344441	0.4023498865673902	0.8153651855530051	0.03422189	0.5918076	0.015267623538825359	1.0	degenerated
Fibrochondrocyte_fibroid	NP_stressed	PSEN1	NOTCH2	0.4727972	0.04	0.13923591	0.0977287066222291	-0.046983229820213634	0.0048261047	0.57231224	1.0	1.0	degenerated
Fibrochondrocyte_fibroid	NP_stressed	PTDSS1	JMJD6	0.3295625	0.26	0.08799584	0.02764366849779001	-0.07446157219301441	0.005427414	0.51545787	1.0	1.0	degenerated
Fibrochondrocyte_fibroid	NP_stressed	SERPINA1	LRP1	0.50789356	1.0	0.15643789	-0.5371651868494556	-1.2848710637532101	0.0009715688	0.586505	1.0	1.0	degenerated
