source	target	ligand_complex	receptor_complex	lr_means	cellphone_pvals	expr_prod	scaled_weight	lr_logfc	spec_weight	lrscore	specificity_rank	magnitude_rank	condition	is_pain_relevant	pain_categories
NP_fibrocartilaginous	AF_inner	FGF2	SDC4	0.6780765	0.38	0.4438044	0.01017417928218782	-0.0882851682946324	0.021552876	0.7038352	0.9391663090784497	0.8079096861535009	degenerated	True	pain_ligand:FGF2
NP_fibrocartilaginous	NP_mature_chondrocyte	FGF2	SDC4	0.6780965	0.2	0.4438264	0.010197623038031303	0.04765431942475262	0.021553945	0.7038403	0.7481624991200764	0.8080486174685463	degenerated	True	pain_ligand:FGF2
NP_mature_chondrocyte	EP_ossification	VEGFA	ITGAV	0.8106971	0.02	0.44390088	0.11491095935067235	0.3073285110828671	0.014125309	0.70385784	0.4434763784350897	0.8086047258405826	degenerated	True	pain_ligand:VEGFA
EP_hyaline	EP_ossification	ANGPT1	ITGA5	0.31681544	0.13	0.06720461	0.08619098268418673	0.03993967090200412	0.009109457	0.4804617	0.9475229153003749	0.8086518995531602	degenerated	True	pain_ligand:ANGPT1
B_cell	NP_mature_chondrocyte	VEGFA	ITGB1	0.83521146	1.0	0.52007955	-0.2820281645367265	-0.6339071567000606	0.0049807974	0.7200938	1.0	0.8089548691960945	degenerated	True	pain_ligand:VEGFA
Macrophage	AF_outer	VEGFA	CD44	0.834635	1.0	0.4921475	-0.16079751930859013	-0.4233099646978261	0.0055608125	0.71449685	1.0	0.809404242275487	degenerated	True	pain_ligand:VEGFA
unassigned	NP_mature_chondrocyte	ADAM10	IL6R	0.26043645	0.6	0.06736122	-0.0010458938149318798	0.08077825391459331	0.0050202794	0.48075226	1.0	0.810002859387306	degenerated	True	pain_receptor:IL6R
EP_ossification	Pericyte_SMC	FGF2	SDC2	0.83416164	0.45	0.65791196	0.0062713302404176705	-0.037246987683693056	0.020488266	0.7431626	1.0	0.8104530134587662	degenerated	True	pain_ligand:FGF2
EP_hyaline	EP_ossification	SEMA3A	NRP2	0.66756576	0.05	0.44471717	0.262592516088109	0.3360710485815445	0.02769091	0.7040493	0.2688191177429267	0.8118064594791864	degenerated	True	pain_ligand:SEMA3A; pain_receptor:NRP2
AF_outer	NP_mature_chondrocyte	SEMA3A	NRP2	0.5527065	0.0	0.18880032	0.047372933303800574	0.10380032858729182	0.011755904	0.60784936	0.458421966921779	0.8118064594791864	degenerated	True	pain_ligand:SEMA3A; pain_receptor:NRP2
AF_outer	AF_outer	VEGFA	CD44	0.8162223	1.0	0.44476005	-0.1786857348516684	-0.5880937305141605	0.0050253784	0.7040593	1.0	0.8119460616129204	degenerated	True	pain_ligand:VEGFA
Macrophage	Macrophage	TNFSF10	TNFRSF10B	0.5018809	0.0	0.23403044	0.5111334815679642	0.6196578380384917	0.0514909	0.63312846	0.022358887538781447	0.8127826628740755	degenerated	True	pain_ligand:TNF
EP_ossification	NP_mature_chondrocyte	FGF2	FGFRL1	0.6680657	0.26	0.4454928	0.0772627476852505	0.21196763709719812	0.026242554	0.7042308	0.8107284445580092	0.8136200633700074	degenerated	True	pain_ligand:FGF2
T_cell	EP_ossification	CXCL8	SDC2	0.8329631	0.12	0.5548965	0.07705501650753283	-0.0497683257432765	0.011593133	0.7265775	0.686271862433615	0.8137514889852253	degenerated	True	pain_ligand:CXCL8
AF_outer	NP_mature_chondrocyte	VEGFB	ADRB2	0.76342237	0.0	0.4455005	0.46522648734872585	0.8073698464673338	0.057427462	0.7042326	0.022358887538781447	0.8137596485500735	degenerated	True	pain_ligand:VEGFB
AF_outer	Pericyte_SMC	FGF2	CD44	0.8329209	0.93	0.59914154	-0.09738071432058104	-0.2611900557836292	0.011023085	0.7341312	1.0	0.814351628054209	degenerated	True	pain_ligand:FGF2
EP_hyaline	B_cell	VEGFA	CD44	0.8327626	1.0	0.6931252	-0.16600452085605538	-0.11312869888095833	0.007831675	0.74810696	1.0	0.8149518915324505	degenerated	True	pain_ligand:VEGFA
Pericyte_SMC	AF_outer	ANGPT2	ITGA5_ITGB1	0.5013026	0.0	0.24249275	1.594962366445648	0.6259663645204216	0.05086262	0.6372439	0.022358887538781447	0.8158557927855646	degenerated	True	pain_ligand:ANGPT2
B_cell	EP_ossification	CXCL8	SDC2	0.50121313	0.99	0.24953486	-0.21879794101189792	-0.803954382453295	0.0052133882	0.64054614	1.0	0.8162753630159209	degenerated	True	pain_ligand:CXCL8
AF_outer	Macrophage	SEMA3E	NRP2	0.5034294	0.03	0.18794522	0.06595895529362965	0.07987067997167713	0.024536354	0.6073082	0.4838309971864258	0.8164154769954615	degenerated	True	pain_receptor:NRP2
AF_outer	Macrophage	FGF2	CD44	0.68757856	1.0	0.44643787	-0.24084829105347655	-0.277725235431345	0.0082136225	0.70445144	1.0	0.8168352390733404	degenerated	True	pain_ligand:FGF2
B_cell	AF_inner	VEGFA	GPC1	0.2886654	1.0	0.06764262	-0.32880848659488837	-0.5647907103089832	0.003865784	0.48127258	1.0	0.817018900762007	degenerated	True	pain_ligand:VEGFA
EP_hyaline	Macrophage	VEGFA	CD44	0.8317015	1.0	0.69139874	-0.167052003686314	-0.08655761505957149	0.007812167	0.74787194	1.0	0.8175043663083945	degenerated	True	pain_ligand:VEGFA
NP_fibrocartilaginous	NP_mature_chondrocyte	FGF2	CD44	0.83132493	1.0	0.6128837	-0.09715917986367326	-0.2742249513685666	0.0112759145	0.7363385	1.0	0.8182556197294439	degenerated	True	pain_ligand:FGF2
T_cell	NP_fibrocartilaginous	CXCL8	SDC3	0.6806643	0.0	0.1876437	0.4517036752625306	0.4645308345115342	0.030807946	0.60711676	0.022358887538781447	0.8187964826995645	degenerated	True	pain_ligand:CXCL8
AF_outer	EP_hyaline	VEGFA	CD44	0.8375455	1.0	0.45949984	-0.15763700689835014	-0.5628512107220784	0.005191924	0.7074446	1.0	0.819157209518731	degenerated	True	pain_ligand:VEGFA
Macrophage	EP_ossification	CXCL8	SDC2	0.8306856	0.15	0.5528001	0.07502369514626878	-0.0434220863408713	0.011549336	0.72620136	0.6891082037426672	0.8193074813347537	degenerated	True	pain_ligand:CXCL8
EP_hyaline	EP_hyaline	SEMA3C	NRP2_PLXNA3	0.29227817	0.25	0.06778525	0.03142037473559499	-0.006729578036333339	0.015863253	0.48153543	0.8008330750727443	0.8199827092640803	degenerated	True	pain_receptor:NRP2
NP_fibrocartilaginous	NP_mature_chondrocyte	VEGFA	CD44	0.75685453	1.0	0.4474107	-0.23773240231886816	-0.6310774569593033	0.005055328	0.704678	1.0	0.8200588738945152	degenerated	True	pain_ligand:VEGFA
B_cell	NP_mature_chondrocyte	VEGFA	ITGAV	0.49975044	1.0	0.24238117	-0.14354138553778614	-0.2120363928915986	0.0077127777	0.63719076	1.0	0.8203395311446078	degenerated	True	pain_ligand:VEGFA
AF_outer	B_cell	FGF2	CD44	0.68863964	1.0	0.44755265	-0.23980080822321792	-0.3042963192527318	0.008234132	0.70471096	1.0	0.8207606370736342	degenerated	True	pain_ligand:FGF2
AF_inner	NP_mature_chondrocyte	VEGFA	GPC1	1.0016634	0.0	0.4478395	0.3957703064161981	0.38544398722745504	0.025594078	0.70477766	0.022358887538781447	0.8218845169893315	degenerated	True	pain_ligand:VEGFA
NP_fibrocartilaginous	NP_mature_chondrocyte	VEGFA	ITGB1	0.82961386	1.0	0.5060126	-0.287466332773651	-0.7931957397502748	0.004846078	0.7173221	1.0	0.8221647146374074	degenerated	True	pain_ligand:VEGFA
Macrophage	NP_fibrocartilaginous	CXCL8	SDC3	0.6783868	0.0	0.18693481	0.44967235390126653	0.4708770739139394	0.030691557	0.60666525	0.022358887538781447	0.8225875475704741	degenerated	True	pain_ligand:CXCL8
EP_ossification	unassigned	ADAM10	IL6R	0.8294003	0.0	0.6457692	0.8649067528758412	1.581068054605817	0.04812772	0.7413807	0.0034366228713963404	0.8230676264986276	degenerated	True	pain_receptor:IL6R
AF_inner	NP_mature_chondrocyte	VEGFA	SIRPA	1.0019877	0.0	0.44897246	0.4049492616079803	0.3641475188378171	0.022358408	0.70504045	0.022358887538781447	0.8231503059052379	degenerated	True	pain_ligand:VEGFA
B_cell	AF_inner	VEGFA	CD44	0.82913697	1.0	0.51505107	-0.16646951953687308	-0.3376029570012301	0.0058196015	0.7191136	1.0	0.8238201832223649	degenerated	True	pain_ligand:VEGFA
EP_hyaline	Macrophage	FGF2	FGFR1	0.6742903	0.99	0.44973922	-0.09250036337873091	-0.0831165196492617	0.014364412	0.70521784	1.0	0.8245579843754807	degenerated	True	pain_ligand:FGF2
EP_hyaline	NP_fibrocartilaginous	SEMA3A	NRP2	0.6713375	0.0	0.4499826	0.26699773811787014	0.32309770642104535	0.02801877	0.7052741	0.027502305052775934	0.825262311581849	degenerated	True	pain_ligand:SEMA3A; pain_receptor:NRP2
unassigned	AF_inner	GRN	TNFRSF1A	0.6816172	0.99	0.45090345	-0.0557805717410858	0.25433129737290616	0.0074914293	0.7054865	1.0	0.8272370158145996	degenerated	True	pain_receptor:TNFRSF1A
NP_fibrocartilaginous	AF_outer	FGF2	FGFRL1	0.49817306	1.0	0.2453165	-0.13536897287510963	-0.35141237278436765	0.01445081	0.638581	1.0	0.8283667987692231	degenerated	True	pain_ligand:FGF2
Pericyte_SMC	Pericyte_SMC	TNFSF12	TNFRSF12A	0.6723335	0.62	0.4519856	0.17077153261322173	0.13784870779099873	0.01937935	0.70573545	1.0	0.8292148676121291	degenerated	True	pain_ligand:TNF
AF_outer	Macrophage	VEGFA	ITGB1	0.8282014	1.0	0.4530407	-0.2892846651971505	-0.6766820119481369	0.004338767	0.7059775	1.0	0.8307709735362472	degenerated	True	pain_ligand:VEGFA
unassigned	EP_ossification	VEGFA	EGFR	0.68005794	0.0	0.4530458	0.4729172916513036	0.7913872482948401	0.029087858	0.7059787	0.022358887538781447	0.8310542973933022	degenerated	True	pain_ligand:VEGFA
Macrophage	unassigned	VEGFA	CD44	0.49727255	1.0	0.23409657	-0.49380789000551367	-0.43992459575162657	0.0026450753	0.63316137	1.0	0.8316206822106781	degenerated	True	pain_ligand:VEGFA
B_cell	Pericyte_SMC	VEGFA	GPC1	0.28946435	1.0	0.06830398	-0.3274839956316753	-0.538469646915544	0.0039035801	0.48248717	1.0	0.8320794460887411	degenerated	True	pain_ligand:VEGFA
T_cell	AF_outer	CXCL8	SDC3	0.67971486	0.0	0.18535425	0.4487447895734399	0.430598433916329	0.030432055	0.6056517	0.022358887538781447	0.8326127029995122	degenerated	True	pain_ligand:CXCL8
Pericyte_SMC	EP_hyaline	ANGPT2	ITGA5_ITGB1	0.49686688	0.0	0.23721269	1.5887518024774356	0.6587057648609648	0.049755134	0.6346956	0.01864902864697737	0.8333218373206785	degenerated	True	pain_ligand:ANGPT2
EP_ossification	EP_ossification	FGF2	FGFR2	0.4968009	0.13	0.22646312	0.2682328716691588	0.3718207080062957	0.047246546	0.62930286	0.2526737451271395	0.8336055123803638	degenerated	True	pain_ligand:FGF2
NP_mature_chondrocyte	EP_hyaline	VEGFA	ITGAV	0.82570314	0.0	0.4820934	0.13502072163724865	0.2894313957582801	0.015340628	0.7123869	0.15201154032122227	0.8336211284768036	degenerated	True	pain_ligand:VEGFA
EP_ossification	EP_ossification	NGF	MAGED1	0.51488864	0.07	0.1851124	0.18908114929280856	0.35079897958206896	0.036575828	0.6054958	0.5665493704915557	0.8338892518108647	degenerated	True	pain_ligand:NGF
EP_ossification	AF_outer	VEGFA	SIRPA	0.27679464	1.0	0.068452224	-0.2636187143645965	-0.7285043823423928	0.003408857	0.48275787	1.0	0.8347615185772519	degenerated	True	pain_ligand:VEGFA
AF_inner	Pericyte_SMC	GRN	TNFRSF1A	0.4963657	1.0	0.24637438	-0.2560950895280845	-0.47604331439732184	0.0040933294	0.6390774	1.0	0.835309143520026	degenerated	True	pain_receptor:TNFRSF1A
AF_inner	NP_fibrocartilaginous	TNFSF11	TNFRSF11B	0.5150461	0.57	0.18493375	0.10765426866488917	-0.035292679157636675	0.063904405	0.6053804	0.5033109797811224	0.8357355852853953	degenerated	True	pain_ligand:TNF
Pericyte_SMC	Macrophage	TNFSF12	TNFRSF12A	0.49622798	1.0	0.21758841	0.00011014133823622485	-0.20397948764921375	0.009329328	0.62462795	1.0	0.8358776885058093	degenerated	True	pain_ligand:TNF
AF_inner	AF_inner	FGF2	FGFR3	0.49593404	0.0	0.20428406	0.2260909681199769	0.1469385351979355	0.056477733	0.6172027	0.16359629565211664	0.8365886752081759	degenerated	True	pain_ligand:FGF2
AF_inner	AF_outer	FGF2	FGFR1	0.82404375	0.0	0.6636756	0.07597292847259658	0.036307968539299074	0.021197416	0.7439941	0.39775039502931014	0.8375505295533272	degenerated	True	pain_ligand:FGF2
EP_ossification	NP_fibrocartilaginous	VEGFA	SIRPA	0.27731907	1.0	0.06864778	-0.2627669335887079	-0.7124558455385821	0.0034185955	0.48311406	1.0	0.8377092423103762	degenerated	True	pain_ligand:VEGFA
Macrophage	AF_outer	CXCL8	SDC3	0.67743737	0.0	0.184654	0.44671346821217583	0.4369446733187342	0.030317087	0.6051996	0.022358887538781447	0.8390087243625224	degenerated	True	pain_ligand:CXCL8
NP_fibrocartilaginous	AF_inner	VEGFA	CD44	0.8235394	1.0	0.5011201	-0.1719076877737976	-0.4968915400514443	0.0056621945	0.716336	1.0	0.8390631041013976	degenerated	True	pain_ligand:VEGFA
EP_hyaline	unassigned	FGF2	CD44	0.67829156	1.0	0.45569703	-0.23505119017641934	0.04951238363306654	0.008383974	0.7065839	1.0	0.8391511983599713	degenerated	True	pain_ligand:FGF2
EP_hyaline	AF_inner	GRN	TNFRSF1A	0.82295114	0.0	0.61049104	0.09247482719065403	0.015192129051395664	0.010142861	0.73595864	0.7025208787180454	0.8402737507931546	degenerated	True	pain_receptor:TNFRSF1A
AF_outer	NP_fibrocartilaginous	VEGFA	NRP2	0.4951464	1.0	0.22281426	-0.24419911893851456	-0.6492581337048776	0.0066382997	0.6274062	1.0	0.8402918006830042	degenerated	True	pain_ligand:VEGFA; pain_receptor:NRP2
Macrophage	Macrophage	TNFSF13B	CD40	0.26270694	0.0	0.068814434	0.4470213165936317	0.4549453809756315	0.042929906	0.4834168	0.022358887538781447	0.8409218883876947	degenerated	True	pain_ligand:TNF
AF_inner	NP_mature_chondrocyte	GRN	TNFRSF1A	0.4949333	1.0	0.24494635	-0.2578418079150347	-0.62082563429554	0.0040696035	0.63840675	1.0	0.8414334361012057	degenerated	True	pain_receptor:TNFRSF1A
AF_outer	NP_fibrocartilaginous	FGF2	FGFR1	0.6976394	1.0	0.45700824	-0.06610794795319322	-0.21465742317281533	0.01459658	0.70688164	1.0	0.8422903984177712	degenerated	True	pain_ligand:FGF2
EP_ossification	EP_hyaline	FGF2	SDC2	0.67714953	0.98	0.45711005	-0.15705210024097374	-0.23861439622122638	0.014235023	0.7069047	1.0	0.8427189826393293	degenerated	True	pain_ligand:FGF2
NP_fibrocartilaginous	NP_fibrocartilaginous	SEMA3A	NRP2	0.49420643	0.51	0.22160232	0.0011256445359516768	-0.06731914947681206	0.013798364	0.62676847	1.0	0.8430047862078628	degenerated	True	pain_ligand:SEMA3A; pain_receptor:NRP2
NP_fibrocartilaginous	NP_mature_chondrocyte	VEGFA	ITGAV	0.49415284	1.0	0.2358253	-0.14897955377471067	-0.3713249759418128	0.0075041642	0.6340153	1.0	0.8432906543882446	degenerated	True	pain_ligand:VEGFA
EP_ossification	Macrophage	ADAM10	IL6R	0.4940766	0.0	0.22719763	0.37342311522677224	0.3556041349082477	0.016932527	0.62968045	0.07424683973025621	0.8437198080937085	degenerated	True	pain_receptor:IL6R
EP_ossification	AF_inner	NGF	KIDINS220	0.26497564	0.73	0.06912796	-0.002468845087641572	-0.03249547024828586	0.01298602	0.48398438	1.0	0.8438640171057984	degenerated	True	pain_ligand:NGF
AF_outer	NP_fibrocartilaginous	FGF2	FGFRL1	0.4939295	1.0	0.24298073	-0.13859841512725365	-0.3346324059085828	0.014313219	0.63747627	1.0	0.8447214256312485	degenerated	True	pain_ligand:FGF2
EP_hyaline	Pericyte_SMC	NGF	SORT1	0.29512882	0.01	0.069258794	0.1887678196793833	0.17803033812706137	0.028389296	0.48422053	0.38818642579131674	0.845200464301971	degenerated	True	pain_ligand:NGF
NP_mature_chondrocyte	EP_ossification	FGF2	SDC2	0.7281638	0.9	0.45843318	-0.0891042138093251	0.04416294088277095	0.01427623	0.70720404	1.0	0.8464401631420784	degenerated	True	pain_ligand:FGF2
AF_outer	AF_inner	ADAM17	IL6R	0.26490283	0.09	0.069316246	0.04447547325715423	-0.1271681052988733	0.006656952	0.4843241	1.0	0.8465363591334039	degenerated	True	pain_receptor:IL6R
Macrophage	EP_hyaline	TNFSF10	TNFRSF11B	0.8210047	0.0	0.63963664	0.4586089889596374	0.5110439735412942	0.06344765	0.7404649	0.022358887538781447	0.8466375196799332	degenerated	True	pain_ligand:TNF
AF_outer	B_cell	VEGFA	ITGB1	0.49338213	1.0	0.2215947	-0.6090644523066945	-1.0951806539192606	0.0021222106	0.6267645	1.0	0.8468703846239461	degenerated	True	pain_ligand:VEGFA
NP_fibrocartilaginous	Pericyte_SMC	VEGFA	CD44	0.77161396	1.0	0.45929825	-0.22316312804995747	-0.5764831406360852	0.0051896465	0.7073992	1.0	0.8477308028750257	degenerated	True	pain_ligand:VEGFA
AF_outer	EP_ossification	FGF2	SDC2	0.4927764	1.0	0.24176921	-0.3535988729973735	-0.6165545166973843	0.0075290203	0.63689846	1.0	0.8481614615391244	degenerated	True	pain_ligand:FGF2
NP_mature_chondrocyte	NP_mature_chondrocyte	TNFSF10	RIPK1	0.26405972	0.0	0.0693799	0.1594379024775029	0.30265042000930326	0.019148106	0.48443872	0.10815078855631101	0.8484056841420307	degenerated	True	pain_ligand:TNF
NP_mature_chondrocyte	NP_fibrocartilaginous	VEGFA	SIRPA	0.82038283	0.0	0.46855247	0.2648292613242499	0.4321167242499358	0.023333477	0.7094595	0.022655318473528484	0.8484581205017447	degenerated	True	pain_ligand:VEGFA
B_cell	NP_mature_chondrocyte	VEGFA	CD44	0.7624521	1.0	0.45984858	-0.23229423408194363	-0.4717888739090891	0.0051958645	0.7075231	1.0	0.849166590561473	degenerated	True	pain_ligand:VEGFA
NP_mature_chondrocyte	AF_outer	VEGFA	SIRPA	0.8198584	0.0	0.46721768	0.2639774805483613	0.41606818744612517	0.023267007	0.70916533	0.023012064069232226	0.8498242365140058	degenerated	True	pain_ligand:VEGFA
Macrophage	NP_mature_chondrocyte	VEGFA	ITGB1	0.8194854	1.0	0.48055947	-0.2973063054281386	-0.7104883914685637	0.004602314	0.71206033	1.0	0.8504316038428756	degenerated	True	pain_ligand:VEGFA
EP_hyaline	NP_fibrocartilaginous	VEGFA	ITGAV	0.68971515	0.04	0.46036687	0.03737499710404463	0.041858793878939315	0.01464927	0.70763963	0.5127802429974624	0.8507475505998614	degenerated	True	pain_ligand:VEGFA
T_cell	EP_hyaline	TNFSF13B	TFRC	0.2790177	1.0	0.06956586	0.080554531252595	-0.08352730429506225	0.012386109	0.48477298	1.0	0.85134100871116	degenerated	True	pain_ligand:TNF
unassigned	T_cell	VEGFA	CD44	0.81891644	1.0	0.61493653	-0.17787491628109917	0.36225393942773954	0.0069482154	0.7366629	1.0	0.8517985789112466	degenerated	True	pain_ligand:VEGFA
unassigned	AF_inner	VEGFA	ITGAV	0.49182177	1.0	0.23358718	-0.18531923624684965	0.06952780987978818	0.0074329455	0.6329083	1.0	0.8520425640770334	degenerated	True	pain_ligand:VEGFA
AF_outer	AF_outer	FGF2	SDC2	0.7011782	1.0	0.46072626	-0.13681930470644804	-0.3576550790845807	0.014347638	0.7077204	1.0	0.8523304716863502	degenerated	True	pain_ligand:FGF2
Macrophage	Pericyte_SMC	TNFSF13B	HLA-DPB1	0.26431602	0.0	0.06961429	0.3281985816786501	0.296173981829885	0.018584622	0.48485988	0.04332789219217272	0.8524077371921766	degenerated	True	pain_ligand:TNF
NP_mature_chondrocyte	NP_fibrocartilaginous	FGF2	FGFRL1	0.7293169	0.0	0.46073043	0.12589624406079475	0.3260850516715724	0.027140157	0.7077213	0.1710468761647406	0.8524744498090135	degenerated	True	pain_ligand:FGF2
AF_outer	NP_mature_chondrocyte	FGF2	CD44	0.8181615	1.0	0.58363456	-0.11194998858949173	-0.3157843721068473	0.010737786	0.7315643	1.0	0.8536221754938007	degenerated	True	pain_ligand:FGF2
AF_outer	EP_ossification	VEGFA	NRP2	0.49137464	1.0	0.22020702	-0.24860434096827566	-0.6362847915443784	0.006560622	0.62602943	1.0	0.8546365322540187	degenerated	True	pain_ligand:VEGFA; pain_receptor:NRP2
Pericyte_SMC	NP_fibrocartilaginous	ANGPT1	ITGA5	0.49134576	0.0	0.23710567	0.5468456567888188	0.44022463666732425	0.03213922	0.6346433	0.022358887538781447	0.8549252561798686	degenerated	True	pain_ligand:ANGPT1
AF_inner	AF_outer	TNFSF11	TNFRSF11B	0.50957286	0.68	0.18239851	0.10252520847700185	0.07739922864112614	0.06302834	0.60373044	0.5188152628670007	0.8550695263585628	degenerated	True	pain_ligand:TNF
AF_outer	T_cell	GRN	TNFRSF1A	0.8174731	0.0	0.4895677	0.0722636752763209	0.10436332111186852	0.008133808	0.71396047	1.0	0.8554468233660395	degenerated	True	pain_receptor:TNFRSF1A
AF_inner	T_cell	ADAM10	IL6R	0.31400546	0.0	0.06988573	0.06460262334415587	0.03666668014089333	0.0052084248	0.48534593	1.0	0.8561385064483702	degenerated	True	pain_receptor:IL6R
EP_ossification	NP_fibrocartilaginous	FGF2	SDC4	0.68146324	0.49	0.46262679	0.012325412443469245	-0.0045426257903875555	0.022466963	0.708146	1.0	0.8566578023020807	degenerated	True	pain_ligand:FGF2
NP_fibrocartilaginous	AF_inner	FGF2	FGFRL1	0.6951785	0.0	0.4626731	0.11997557654426659	0.044097951826268966	0.027254593	0.7081563	0.37637755247474297	0.8570912460877063	degenerated	True	pain_ligand:FGF2
NP_fibrocartilaginous	EP_ossification	SEMA3A	NRP2	0.49043465	0.53	0.21900925	-0.0032795774938094214	-0.05434580731631289	0.013636904	0.6253907	1.0	0.8583929205022824	degenerated	True	pain_ligand:SEMA3A; pain_receptor:NRP2
B_cell	NP_fibrocartilaginous	VEGFA	ITGAV	0.48988283	1.0	0.23421265	-0.1567655357555698	-0.30531332829507596	0.0074528484	0.6332188	1.0	0.8609997549230621	degenerated	True	pain_ligand:VEGFA
Macrophage	unassigned	ADAM10	IL6R	0.81567913	0.0	0.6173755	0.8422270328051977	1.5999824224685995	0.0460116	0.7370467	0.004490938323905411	0.861079497305469	degenerated	True	pain_receptor:IL6R
Pericyte_SMC	Pericyte_SMC	VEGFA	CD44	0.8149337	0.98	0.55811214	-0.18107721757435677	-0.45332379227196773	0.0063061523	0.7271511	1.0	0.8630608303204013	degenerated	True	pain_ligand:VEGFA
AF_outer	NP_mature_chondrocyte	ADAM17	IL6R	0.26651663	0.0	0.07026574	0.046840918461479905	-0.19065997875908197	0.006748139	0.48602322	1.0	0.8633213550055632	degenerated	True	pain_receptor:IL6R
AF_inner	EP_hyaline	FGF2	FGFR1	0.81454074	0.0	0.6503703	0.06528341685151764	0.003304997090305406	0.020772452	0.7420607	0.49629488146775524	0.8638231862347887	degenerated	True	pain_ligand:FGF2
EP_hyaline	EP_hyaline	SEMA3A	NRP2	0.68217313	0.0	0.46510932	0.27965400683412217	0.4019862124210472	0.028960655	0.7086987	0.022358887538781447	0.8643384874148958	degenerated	True	pain_ligand:SEMA3A; pain_receptor:NRP2
Macrophage	AF_inner	VEGFA	CD44	0.81341094	1.0	0.47591305	-0.18174766042828516	-0.4141841917697332	0.0053773783	0.71106327	1.0	0.8670271362174908	degenerated	True	pain_ligand:VEGFA
T_cell	unassigned	GRN	TNFRSF1A	0.68961734	0.97	0.46670488	-0.04475910918998708	0.6325014086378267	0.007753959	0.7090521	1.0	0.867102959813884	degenerated	True	pain_receptor:TNFRSF1A
