Gene_set	Term	P-value	Adjusted P-value	Old P-value	Old adjusted P-value	Odds Ratio	Combined Score	Genes	cell_type	comparison	direction	library	Overlap
Reactome_2022	TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211	0.082037477663419	0.3365640109268471	0.0	0.0	13.058542413381122	32.65391812378107	TNFRSF10D	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Hyaluronan Uptake And Degradation R-HSA-2160916	0.082037477663419	0.3365640109268471	0.0	0.0	13.058542413381122	32.65391812378107	CD44	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	IRAK2 Mediated Activation Of TAK1 Complex R-HSA-937042	0.082037477663419	0.3365640109268471	0.0	0.0	13.058542413381122	32.65391812378107	IRAK2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Integration Of Provirus R-HSA-162592	0.082037477663419	0.3365640109268471	0.0	0.0	13.058542413381122	32.65391812378107	SGIP1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	RUNX3 Regulates p14-ARF R-HSA-8951936	0.082037477663419	0.3365640109268471	0.0	0.0	13.058542413381122	32.65391812378107	RUNX3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	STAT3 Nuclear Events Downstream Of ALK Signaling R-HSA-9701898	0.082037477663419	0.3365640109268471	0.0	0.0	13.058542413381122	32.65391812378107	PRDM1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Dissolution Of Fibrin Clot R-HSA-75205	0.082037477663419	0.3365640109268471	0.0	0.0	13.058542413381122	32.65391812378107	PLAUR	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Signaling By Receptor Tyrosine Kinases R-HSA-9006934	0.08394996980655271	0.3383171874431924	0.0	0.0	2.0567210567210568	5.095596871250012	DUSP4;LAMA4;PDGFA;PRDM1;SHB;F3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	MAP Kinase Activation R-HSA-450294	0.08481088940780106	0.3383171874431924	0.0	0.0	4.30197628458498	10.61440087475951	DUSP4;IRAK2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway R-HSA-5676594	0.08986550291459798	0.3383171874431924	0.0	0.0	11.751612903225807	28.314819572281614	TNFSF11	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Incretin Synthesis, Secretion, And Inactivation R-HSA-400508	0.08986550291459798	0.3383171874431924	0.0	0.0	11.751612903225807	28.314819572281614	DPP4	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332	0.08986550291459798	0.3383171874431924	0.0	0.0	11.751612903225807	28.314819572281614	GPC4	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Defective B3GAT3 Causes JDSSDHD R-HSA-3560801	0.08986550291459798	0.3383171874431924	0.0	0.0	11.751612903225807	28.314819572281614	GPC4	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Defective B4GALT7 Causes EDS, Progeroid Type R-HSA-3560783	0.08986550291459798	0.3383171874431924	0.0	0.0	11.751612903225807	28.314819572281614	GPC4	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Opioid Signaling R-HSA-111885	0.09255417208923021	0.3402677010086851	0.0	0.0	4.078335832083958	9.706280884641618	PDE4B;GNAI3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Interleukin-17 Signaling R-HSA-448424	0.09255417208923021	0.3402677010086851	0.0	0.0	4.078335832083958	9.706280884641618	DUSP4;IRAK2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170	0.09762747852382422	0.3402677010086851	0.0	0.0	10.682306940371456	24.853415620653674	GNAI3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	RUNX3 Regulates NOTCH Signaling R-HSA-8941856	0.09762747852382422	0.3402677010086851	0.0	0.0	10.682306940371456	24.853415620653674	RUNX3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Mitochondrial Iron-Sulfur Cluster Biogenesis R-HSA-1362409	0.09762747852382422	0.3402677010086851	0.0	0.0	10.682306940371456	24.853415620653674	SLC25A37	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Negative Regulation Of FLT3 R-HSA-9706369	0.09762747852382422	0.3402677010086851	0.0	0.0	10.682306940371456	24.853415620653674	ABL2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Regulation Of RUNX2 Expression And Activity R-HSA-8939902	0.09782696403999697	0.3402677010086851	0.0	0.0	3.941666666666667	9.162621092392657	BMP2;MSX2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Metabolism Of Vitamins And Cofactors R-HSA-196854	0.10098244112413604	0.3474604726734723	0.0	0.0	2.784426510989011	6.384157127065021	GPC4;PTGS2;LRP12	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	MET Activates PTK2 Signaling R-HSA-8874081	0.1053239557791463	0.3474604726734723	0.0	0.0	9.79121863799283	22.037236639515555	LAMA4	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	ERKs Are Inactivated R-HSA-202670	0.1053239557791463	0.3474604726734723	0.0	0.0	9.79121863799283	22.037236639515555	DUSP4	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Early Phase Of HIV Life Cycle R-HSA-162594	0.1053239557791463	0.3474604726734723	0.0	0.0	9.79121863799283	22.037236639515555	SGIP1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Nicotinamide Salvaging R-HSA-197264	0.1053239557791463	0.3474604726734723	0.0	0.0	9.79121863799283	22.037236639515555	PTGS2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Activation Of BAD And Translocation To Mitochondria R-HSA-111447	0.11295548137869332	0.3509296508852608	0.0	0.0	9.037220843672456	19.708023355144224	BID	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	TRAF6-mediated Induction Of TAK1 Complex Within TLR4 Complex R-HSA-937072	0.11295548137869332	0.3509296508852608	0.0	0.0	9.037220843672456	19.708023355144224	IRAK2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	HS-GAG Degradation R-HSA-2024096	0.11295548137869332	0.3509296508852608	0.0	0.0	9.037220843672456	19.708023355144224	GPC4	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	IL-6-type Cytokine Receptor Ligand Interactions R-HSA-6788467	0.11295548137869332	0.3509296508852608	0.0	0.0	9.037220843672456	19.708023355144224	OSMR	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	IRAK2 Mediated Activation Of TAK1 Complex Upon TLR7/8 Or 9 Stimulation R-HSA-975163	0.11295548137869332	0.3509296508852608	0.0	0.0	9.037220843672456	19.708023355144224	IRAK2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Membrane Binding And Targetting Of GAG Proteins R-HSA-174490	0.11295548137869332	0.3509296508852608	0.0	0.0	9.037220843672456	19.708023355144224	SGIP1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475	0.1205225975593317	0.3622392081003621	0.0	0.0	8.390937019969279	17.75453477828321	GPC4	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Other Interleukin Signaling R-HSA-449836	0.1205225975593317	0.3622392081003621	0.0	0.0	8.390937019969279	17.75453477828321	IL32	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Signal Transduction By L1 R-HSA-445144	0.1205225975593317	0.3622392081003621	0.0	0.0	8.390937019969279	17.75453477828321	ITGA9	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Signaling By Interleukins R-HSA-449147	0.12112373520855857	0.3622392081003621	0.0	0.0	1.9787558598109978	4.177040140114838	DUSP4;IL32;IRAK2;OSMR;PTGS2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Formation Of Fibrin Clot (Clotting Cascade) R-HSA-140877	0.1280258420804515	0.36255105721897773	0.0	0.0	7.8308243727598565	16.096440736265965	F3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Synthesis Of Bile Acids And Bile Salts Via 7Alpha-Hydroxycholesterol R-HSA-193368	0.1280258420804515	0.36255105721897773	0.0	0.0	7.8308243727598565	16.096440736265965	HSD3B7	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Assembly Of HIV Virion R-HSA-175474	0.1280258420804515	0.36255105721897773	0.0	0.0	7.8308243727598565	16.096440736265965	SGIP1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Activated TAK1 Mediates P38 MAPK Activation R-HSA-450302	0.1280258420804515	0.36255105721897773	0.0	0.0	7.8308243727598565	16.096440736265965	IRAK2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	JNK (c-Jun Kinases) Phosphorylation And Activation Mediated By Activated Human TAK1 R-HSA-450321	0.1280258420804515	0.36255105721897773	0.0	0.0	7.8308243727598565	16.096440736265965	IRAK2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Laminin Interactions R-HSA-3000157	0.1280258420804515	0.36255105721897773	0.0	0.0	7.8308243727598565	16.096440736265965	LAMA4	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541	0.13394651153204512	0.3673647410248916	0.0	0.0	3.235854675402025	6.505086306422353	CD70;TNFSF11	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	RAC3 GTPase Cycle R-HSA-9013423	0.13394651153204512	0.3673647410248916	0.0	0.0	3.235854675402025	6.505086306422353	IL32;ABL2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Neutrophil Degranulation R-HSA-6798695	0.1347898824133885	0.3673647410248916	0.0	0.0	1.9072405499515381	3.8221828034970313	DLC1;PLAUR;SLC2A5;CD44;HSPA1B	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In Cytochrome C Release R-HSA-6803204	0.13546574825292879	0.3673647410248916	0.0	0.0	7.340725806451613	14.674378464171557	BID	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	HS-GAG Biosynthesis R-HSA-2022928	0.13546574825292879	0.3673647410248916	0.0	0.0	7.340725806451613	14.674378464171557	GPC4	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Platelet Degranulation R-HSA-114608	0.14266532527287687	0.37466975750468373	0.0	0.0	3.107265446224256	6.0506343682401935	PDGFA;LHFPL2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Miscellaneous Transport And Binding Events R-HSA-5223345	0.14284284504866068	0.37466975750468373	0.0	0.0	6.9082858950031625	13.443595083705238	LRRC8C	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Mitochondrial tRNA Aminoacylation R-HSA-379726	0.14284284504866068	0.37466975750468373	0.0	0.0	6.9082858950031625	13.443595083705238	MARS2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Effects Of PIP2 Hydrolysis R-HSA-114508	0.14284284504866068	0.37466975750468373	0.0	0.0	6.9082858950031625	13.443595083705238	DGKI	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Activation Of GABAB Receptors R-HSA-991365	0.15015765697818137	0.38135277962712727	0.0	0.0	6.52389486260454	12.369758007087754	GNAI3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782	0.15015765697818137	0.38135277962712727	0.0	0.0	6.52389486260454	12.369758007087754	DLC1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Interleukin-10 Signaling R-HSA-6783783	0.15015765697818137	0.38135277962712727	0.0	0.0	6.52389486260454	12.369758007087754	PTGS2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	DAP12 Interactions R-HSA-2172127	0.15015765697818137	0.38135277962712727	0.0	0.0	6.52389486260454	12.369758007087754	TREM1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005	0.15150190770037228	0.3816017074013244	0.0	0.0	2.988442487616951	5.639660344977808	PDGFA;LHFPL2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Interleukin-6 Family Signaling R-HSA-6783589	0.1574107043030463	0.3816017074013244	0.0	0.0	6.179966044142614	11.426120297833561	OSMR	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	DARPP-32 Events R-HSA-180024	0.1574107043030463	0.3816017074013244	0.0	0.0	6.179966044142614	11.426120297833561	PDE4B	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Signal Amplification R-HSA-392518	0.1574107043030463	0.3816017074013244	0.0	0.0	6.179966044142614	11.426120297833561	GNAI3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Signaling By BMP R-HSA-201451	0.1574107043030463	0.3816017074013244	0.0	0.0	6.179966044142614	11.426120297833561	BMP2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	ERK/MAPK Targets R-HSA-198753	0.1574107043030463	0.3816017074013244	0.0	0.0	6.179966044142614	11.426120297833561	DUSP4	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Sensory Perception R-HSA-9709957	0.1634476004696544	0.38168696346797476	0.0	0.0	2.8433734939759034	5.150096711311176	GPC4;LRP12	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	GABA Receptor Activation R-HSA-977443	0.16460250299556412	0.38168696346797476	0.0	0.0	5.870430107526881	10.591557883330198	GNAI3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Amino Acid Transport Across Plasma Membrane R-HSA-352230	0.16460250299556412	0.38168696346797476	0.0	0.0	5.870430107526881	10.591557883330198	SLC38A5	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Arachidonic Acid Metabolism R-HSA-2142753	0.16460250299556412	0.38168696346797476	0.0	0.0	5.870430107526881	10.591557883330198	PTGS2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Insulin Processing R-HSA-264876	0.16460250299556412	0.38168696346797476	0.0	0.0	5.870430107526881	10.591557883330198	ERO1A	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Signaling By ALK R-HSA-201556	0.16460250299556412	0.38168696346797476	0.0	0.0	5.870430107526881	10.591557883330198	PRDM1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871	0.166460544031491	0.3832185186336483	0.0	0.0	2.8092650103519667	5.037003652690357	DUSP4;IRAK2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Nucleotide Catabolism R-HSA-8956319	0.17173356467132592	0.3840094429171716	0.0	0.0	5.590373783922171	9.84918228257644	ENTPD7	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Collagen Degradation R-HSA-1442490	0.17173356467132592	0.3840094429171716	0.0	0.0	5.590373783922171	9.84918228257644	COL12A1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	MET Promotes Cell Motility R-HSA-8875878	0.17173356467132592	0.3840094429171716	0.0	0.0	5.590373783922171	9.84918228257644	LAMA4	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Nicotinate Metabolism R-HSA-196807	0.17173356467132592	0.3840094429171716	0.0	0.0	5.590373783922171	9.84918228257644	PTGS2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	GPCR Ligand Binding R-HSA-500792	0.1755568233120084	0.3840094429171716	0.0	0.0	2.7116441779110443	4.71769822760217	GPNMB;GPR68	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138	0.1755568233120084	0.3840094429171716	0.0	0.0	2.7116441779110443	4.71769822760217	DUSP4;IRAK2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181	0.17860681687464813	0.3840094429171716	0.0	0.0	2.6805830039525693	4.6174876911212515	DUSP4;IRAK2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155	0.17860681687464813	0.3840094429171716	0.0	0.0	2.6805830039525693	4.6174876911212515	DUSP4;IRAK2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Synthesis Of Bile Acids And Bile Salts R-HSA-192105	0.178804396858308	0.3840094429171716	0.0	0.0	5.335777126099707	9.18534196834717	HSD3B7	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Detoxification Of Reactive Oxygen Species R-HSA-3299685	0.178804396858308	0.3840094429171716	0.0	0.0	5.335777126099707	9.18534196834717	ERO1A	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Signaling By NTRK1 (TRKA) R-HSA-187037	0.1816651500428218	0.38755232009135315	0.0	0.0	2.650219833903273	4.52018876827024	DUSP4;F3	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164	0.1847314646575915	0.39119053211534227	0.0	0.0	2.6205314009661835	4.42568983071653	DUSP4;IRAK2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	tRNA Aminoacylation R-HSA-379724	0.1858155027547876	0.39119053211534227	0.0	0.0	5.103319308087891	8.588891591818776	MARS2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138	0.19088663226683172	0.3940524221769013	0.0	0.0	2.5630907372400755	4.2446719677239715	DUSP4;IRAK2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	MyD88-independent TLR4 Cascade R-HSA-166166	0.19397479551842745	0.3940524221769013	0.0	0.0	2.535296867695185	4.157955438660869	DUSP4;IRAK2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058	0.19397479551842745	0.3940524221769013	0.0	0.0	2.535296867695185	4.157955438660869	DUSP4;IRAK2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	RAF/MAP Kinase Cascade R-HSA-5673001	0.19593784254438115	0.3940524221769013	0.0	0.0	2.0160464535464535	3.286070641966231	DUSP4;DUSP10;PDGFA	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Bile Acid And Bile Salt Metabolism R-HSA-194068	0.19966052811020654	0.3940524221769013	0.0	0.0	4.694193548387097	7.562987568568004	HSD3B7	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Budding And Maturation Of HIV Virion R-HSA-162588	0.19966052811020654	0.3940524221769013	0.0	0.0	4.694193548387097	7.562987568568004	SGIP1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Collagen Chain Trimerization R-HSA-8948216	0.19966052811020654	0.3940524221769013	0.0	0.0	4.694193548387097	7.562987568568004	COL12A1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Downstream Signal Transduction R-HSA-186763	0.19966052811020654	0.3940524221769013	0.0	0.0	4.694193548387097	7.562987568568004	PDGFA	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Early SARS-CoV-2 Infection Events R-HSA-9772572	0.19966052811020654	0.3940524221769013	0.0	0.0	4.694193548387097	7.562987568568004	GPC4	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
Reactome_2022	Innate Immune System R-HSA-168249	0.20296111394069313	0.3940524221769013	0.0	0.0	1.4605361263980117	2.329176660520099	DUSP4;IRAK2;DLC1;PLAUR;SLC2A5;TREM1;CD44;HSPA1B	NP_mature_chondrocyte	healthy_vs_degenerated_severe	up	Reactome_2022	
