Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes	cell_type	comparison	library
prerank	mRNA Processing (GO:0006397)	0.29945891676929526	1.3031248158521977	0.010416666666666666	0.5242067202478963	1.0	44/195	13.39%	CWC25;RBM41;PNN;CDC5L;U2AF1;PAPOLA;HNRNPR;SNIP1;SCAF11;HNRNPM;HNRNPU;SRSF10;DDX46;KIN;YTHDC1;RBM4;USP49;HNRNPC;ZCCHC8;SF3B1;SF3B2;HNRNPA2B1;PRPF38A;MFAP1;SFPQ;DDX5;SYNCRIP;RNPS1;SNW1;TFIP11;PRPF40A;RBM14;SRRM2;DHX38;RBM19;HNRNPA3;USP39;CWC27;TCERG1;DHX8;GEMIN5;HTATSF1;SRSF5;DDX39B	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	NADP Metabolic Process (GO:0006739)	-0.5132057418200566	-1.302293753405745	0.16089965397923875	0.5283612006040624	1.0	5/15	22.04%	MDH1;IDH1;NADK;G6PD;NUDT13	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Positive Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900017)	-0.56391625118806	-1.3019228867834822	0.16943521594684385	0.5280717303309184	1.0	4/11	11.98%	IL17D;TNF;CARD9;MYD88	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Regulation Of Monocyte Chemotaxis (GO:0090025)	-0.5571940259502107	-1.3000374087476672	0.16903914590747332	0.5322260775007411	1.0	4/11	11.20%	CCL5;NBL1;DUSP1;GREM1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Cilium Assembly (GO:0060271)	0.30081211209324643	1.299951647739568	0.026627218934911243	0.5302179809582303	1.0	36/181	14.86%	EHD4;CEP290;ATP6V1D;CENPJ;KIF3B;PLK4;B9D2;CCDC96;IFT74;ARL13B;CEP83;AVIL;PCNT;CCDC113;DZIP1L;BBOF1;RPGR;ABLIM3;RAB8B;KIAA0753;RSPH4A;KIF24;PIBF1;TTC21B;NEK1;IFT81;TMEM67;POC1A;TRAF3IP1;CFAP20;SSX2IP;PTPDC1;KIF3A;ACTR3;CEP162;CEP164	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	BMP Signaling Pathway (GO:0030509)	-0.4117674876612738	-1.2988804936234193	0.10823909531502424	0.5341175773135572	1.0	5/39	3.78%	GDF10;BMP4;PPARG;TGFBR3;RUNX2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Regulation Of Establishment Or Maintenance Of Cell Polarity (GO:0032878)	0.5397935248017638	1.2985719163875178	0.17511520737327188	0.5319709238398991	1.0	4/11	10.45%	ROCK1;KIF20B;KANK1;SHTN1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	RNA Processing (GO:0006396)	0.3080298126699308	1.2983790867192033	0.046296296296296294	0.5306064810327762	1.0	43/160	16.68%	CDK12;ZNF830;FASTKD5;U2AF1;DIS3;HNRNPR;RBM39;BICD1;MPHOSPH10;SCAF11;DNTTIP2;HNRNPU;KIN;RBM4;HNRNPC;ZCCHC8;SF3B1;SF3B2;HNRNPA2B1;SFPQ;SNRNP48;SYNCRIP;DKC1;RNPS1;PPP2CA;RBM3;SRPK1;TFIP11;USP39;DDX20;TCERG1;HNRNPD;DHX8;SRSF5;DDX39B;NUFIP1;FASTKD2;SRRM1;ATXN1;XRN2;TARDBP;DEDD2;EXOSC2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Cellular Response To Cytokine Stimulus (GO:0071345)	-0.3282754835039144	-1.298199230737195	0.05200594353640416	0.534615666297891	1.0	47/161	18.67%	ZFP36;IL2RG;TRADD;SOCS1;CCL5;EREG;NPR2;EPOR;IFIT1;GSK3A;NFKBIA;MAPK13;IRF5;SHMT1;EGR1;CDK9;STAT1;TRIM6;GBP2;CXCL8;SIRPA;ZFP36L2;PYCARD;PTPN6;CDC34;IFITM2;RPS3;DUSP1;DAB2IP;PRKACA;ZFP36L1;IRF1;CD47;ZC3H12A;STAT5A;HAS2;YBX3;IL11RA;LEPR;LRP8;PID1;NDUFA13;ASAH1;GBP1;TCF7;TNFRSF1A;STAT5B	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	-0.3265637915339523	-1.2979142528304253	0.0463768115942029	0.5340967523994605	1.0	38/171	17.29%	DDIT4;DUSP2;PINK1;PPARG;PDE3A;ARHGAP25;DDX3X;NUAK1;TNFAIP3;SPI1;GSK3A;PHLPP1;FAM89B;PDCD6;LIMD1;PIK3IP1;STAT1;PYCARD;GPD1L;CDC34;PPM1N;GSTP1;THBS1;TSC2;DUSP1;DAB2IP;ARRB2;PPIF;NDUFS3;IFI35;PRKAA1;ZC3H12A;CASP8;DUSP6;PTEN;PPP2R1A;NDUFA13;NUAK2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	-0.3376003705292176	-1.2966554192923263	0.05847076461769116	0.5362564282178839	1.0	44/128	23.35%	CLU;RPS4X;CCL5;OPN3;CTNNB1;DDX3X;ASS1;TNF;RPS27L;EGR1;SIRT2;CXCL8;ZEB2;AKT2;THBS1;NNMT;PDGFB;INSR;EIF3D;CPEB3;FOXO1;NOS1AP;METTL3;SIRT7;EIF4A3;NSUN5;FGF2;SMOC2;EDN1;KAT2B;RGCC;ELAVL1;POLDIP3;ERBB2;RPL26;BCL3;PARK7;ARNT;PAOX;ADSL;NR1H3;GIPC1;PRKD2;METTL5	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281)	-0.3858900185999883	-1.2963279605243039	0.08662613981762918	0.5358000007312929	1.0	19/58	20.48%	SYK;IFI6;PMAIP1;DDX3X;TNF;CDKN2D;CARD9;PDCD6;MAP3K5;PYCARD;THBS1;FIS1;LAMTOR5;NDUFA13;SIAH2;RPS6KA1;UACA;BCAP31;PDCD5	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Regulation Of Macrophage Differentiation (GO:0045649)	0.5615529103381085	1.296177781180034	0.1941747572815534	0.5342010335375766	1.0	2/10	4.43%	INHBA;LIF	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Regulation Of DNA Metabolic Process (GO:0051052)	0.32056524612926396	1.295184890347966	0.04607046070460705	0.5347242011096079	1.0	45/113	23.53%	SMC5;SMARCA5;BAZ1A;YLPM1;ESCO1;TAF5L;EID3;USP1;ESCO2;TAF7;TADA2B;PPP2CA;SMG1;NFRKB;ZBTB38;TAF5;NUCKS1;HNRNPD;ZNF365;FBXO5;INO80D;UIMC1;TERF2IP;UCHL5;INO80C;SMC3;XRCC5;CCNA2;CCDC88A;TRRAP;SMC6;GMNN;KAT7;ANKRD17;SUPT3H;SMG6;PDGFA;BARD1;INO80;RBBP6;CHRAC1;RUVBL1;TAF9;SMARCAD1;PARG	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Regulation Of Cell Population Proliferation (GO:0042127)	-0.29496975818339094	-1.2951199731088945	0.011464968152866241	0.5379391242116778	1.0	153/478	25.39%	HHEX;CLU;RPS4X;TP53I11;EPHA4;RNF187;EFNB2;CDKN2A;BMP4;EPCAM;ROMO1;BCL7A;EREG;BCL6;AMBN;CTNNB1;TOB1;EPOR;PTPRK;NUAK1;CADM4;NCK2;NTRK2;IFITM1;AQP11;BCL7C;TFAP4;DHPS;RPS15A;CDKN2D;HRAS;S100A13;IFIT3;ADRA2A;GID8;FES;PFDN1;STAT1;ING4;EGLN3;EMILIN2;CXCL8;CDK10;LRP5;TP53;KANK2;TRPM4;PTPN6;SMAD6;PML;YAP1;NOP2;AKT2;BST1;THBS1;ULK1;ADARB1;TSC2;HMGB2;DAB2IP;RPL17;MCTS1;GAREM1;DDRGK1;GREM1;ACTB;CTF1;ZFP36L1;PDGFB;IRF1;RBBP4;SGK3;CD47;CTSH;INSR;SPEG;IFI35;TNFSF4;CDKN2B;SLC25A5;PPP3CA;CDH13;STAT5A;ZNF703;BEX4;HAS2;PDS5B;PGF;RNF41;CELF1;PTK2B;IL11RA;PTEN;DNAJB2;CGREF1;TGFBR2;GNAI2;TBC1D8;FGF2;CLMN;DYNLL1;CCPG1;COX17;EDN1;CDCA7L;KAT2B;FABP3;EMILIN1;STAT5B;CDKN2C;NUPR1;GDF9;RGCC;AKR1C2;MAP2K1;STAT2;TCFL5;DNAJA3;TSPO;TSLP;ERBB2;BRD9;STK11;PDCD5;CDK2;SAV1;ELN;PPP1R9B;CDC25B;NUPR2;STAT6;MEN1;CAPN1;AKR1C3;RNF126;JUNB;RHOG;GAS8;SDCBP;GAB2;S100A11;CDCA7;PDGFRA;SERTAD1;EEF1E1;CLEC11A;BCL7B;FTH1;CAPNS1;CD81;CYP1B1;HOXC10;RPS6	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077)	-0.4479483684566517	-1.2944360305727132	0.13344594594594594	0.5386096480994217	1.0	4/22	4.71%	SLC27A4;SOCS1;PRKCD;GSK3A	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Branched-Chain Amino Acid Metabolic Process (GO:0009081)	-0.5214372509685335	-1.2940889069255672	0.15693430656934307	0.5381380013090361	1.0	7/14	28.86%	BCKDK;BCAT2;DLD;PCCB;ECHS1;MCCC2;HIBCH	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Organelle Assembly (GO:0070925)	0.28802026172637296	1.2938064192712717	0.01607717041800643	0.5363950497650992	1.0	55/264	14.90%	RAB35;EHD4;STAM;CEP290;ATP6V1D;CENPJ;KIF3B;PLK4;VMP1;B9D2;CCDC96;IFT74;ARL13B;GORASP2;CEP83;AVIL;PCNT;MAP1LC3B2;CCDC113;UBQLN1;YTHDF2;DZIP1L;RPGR;TP53INP2;ABLIM3;RAB8B;KIAA0753;MAP1LC3B;ATG16L1;CHMP2B;YTHDF3;KIF24;RB1CC1;PIBF1;TTC21B;NEK1;IFT81;VPS4B;TMEM67;WIPI1;POC1A;TRAF3IP1;FMR1;HPS5;CFAP20;SSX2IP;PTPDC1;KIF3A;VTA1;UBAP1;ACTR3;HPS4;CEP162;CEP164;AP1G1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Positive Regulation Of Cell Division (GO:0051781)	0.4200766083619099	1.2931763444633193	0.12658227848101267	0.5361379587419477	1.0	12/27	22.02%	KIF23;KIF14;CSPP1;ECT2;KIF20B;SPAST;CIT;RACGAP1;CUL3;FGFR2;CDC6;RHOA	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Positive Regulation Of Cellular Metabolic Process (GO:0031325)	-0.40560053238908	-1.292961678240971	0.13598673300165837	0.5401001880643802	1.0	19/39	24.39%	ROMO1;CCL5;YPEL3;GADD45A;CXCL8;TP53;B2M;THBS1;DCXR;PDGFB;ZC3H12A;RNF41;PID1;TGFBR2;AKR1C1;CBR1;AKR1C3;IL10RB;EEF1E1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Negative Regulation Of Cell Population Proliferation (GO:0008285)	-0.30810844698555856	-1.2925179869985992	0.028985507246376812	0.5400317841748064	1.0	64/248	20.73%	CDKN1C;TP53I11;TFDP1;CDKN2A;BMP4;PPARG;EREG;CTNNB1;TOB1;TGFBR3;PTPRK;TNFAIP3;CTNNBIP1;NCK2;IFITM1;AQP11;TFAP4;CDKN2D;HRAS;IFIT3;ING4;CXCL8;CDK10;TP53;KANK2;PTPN6;SMAD6;PML;B2M;GSTP1;THBS1;ULK1;ADARB1;TSC2;DAB2IP;GREM1;IRF1;RBBP4;SPEG;SOX11;IFI35;CDKN2B;CDH13;PDS5B;RNF41;CELF1;MFN2;PTK2B;PTEN;DNAJB2;CGREF1;CLMN;DYNLL1;KAT2B;FABP3;CDKN2C;NUPR1;RGCC;B4GALT7;MAP2K1;DNAJA3;STK11;PDCD5;SAV1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Regulation Of DNA-templated DNA Replication Initiation (GO:0030174)	0.5454443368016595	1.291233039181241	0.18475750577367206	0.5390436851707562	1.0	4/10	19.17%	MCM4;NBN;GMNN;KAT7	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Positive Regulation Of Peptidase Activity (GO:0010952)	-0.4694290361570872	-1.2901745306183503	0.157439446366782	0.5454023372463738	1.0	9/20	19.63%	PINK1;PSME1;PSENEN;DDRGK1;GRN;CTSH;CTSV;NDUFA13;NCSTN	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Carbohydrate Catabolic Process (GO:0016052)	-0.4554751466186664	-1.288597137520661	0.14412811387900357	0.5488133426846017	1.0	14/26	33.86%	PFKM;LDHA;DERA;NAGA;MAN2C1;CTBS;MANBA;ENO3;GAPDH;UCP2;PKM;GPI;TPI1;PFKL	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Protein N-linked Glycosylation (GO:0006487)	-0.39703758764394986	-1.288245801538904	0.10600706713780919	0.5484474259597686	1.0	10/50	10.03%	KRTCAP2;TMEM258;OST4;MAN1C1;TUSC3;MGAT4B;PMM1;PDCD6;MOGS;ST6GAL1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Regulation Of Blood Coagulation (GO:0030193)	-0.541468083981206	-1.2875407409895536	0.1619718309859155	0.5491097963355414	1.0	7/12	18.64%	THBD;ST3GAL4;EMILIN2;THBS1;TFPI;EDN1;EMILIN1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)	-0.350989664314994	-1.2871660148623827	0.08832807570977919	0.5487849269157935	1.0	14/87	10.62%	GDF10;ATOH8;BMP4;PPARG;TGFBR3;PTPRK;RUNX2;FOS;FNTA;LTBP2;SMAD6;ZMIZ1;GDF11;ARRB2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Positive Regulation Of Homotypic Cell-Cell Adhesion (GO:0034112)	-0.5500004606757871	-1.2871499104280324	0.14766355140186915	0.5474702579396601	1.0	3/11	7.09%	CCL5;F11R;EMILIN2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Sulfur Compound Transport (GO:0072348)	0.5099613618963202	1.2869052601350066	0.19117647058823528	0.548314474273957	1.0	4/12	15.83%	SLC26A2;SLC13A4;RACGAP1;SLC5A6	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Regulation Of Protein Binding (GO:0043393)	-0.35202980154565233	-1.2862303536526392	0.08952959028831563	0.5488184001368179	1.0	24/94	15.38%	SNAPIN;BMP4;PRKCD;AMFR;IFIT1;CTNNBIP1;SPPL3;PEX14;IFIT2;TRIB3;RPL11;B2M;DVL1;MITD1;PRKACA;PIN1;BAX;DKK1;PDGFB;HIP1R;HFE;TMBIM6;AKTIP;ZFPM1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Embryonic Digit Morphogenesis (GO:0042733)	-0.5587218503264284	-1.2862061306499224	0.1849912739965096	0.5475523251049502	1.0	2/10	6.48%	MSX1;GLI3	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Macrophage Differentiation (GO:0030225)	0.5156923339647812	1.2857664313435422	0.1873536299765808	0.5493577797212853	1.0	3/12	4.43%	IL31RA;HLA-DRB1;LIF	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Positive Regulation Of Smooth Muscle Cell Proliferation (GO:0048661)	-0.4221745640057386	-1.2842697937966576	0.11764705882352941	0.5517196078232767	1.0	12/33	18.24%	BMP4;CCL5;EREG;TNF;STAT1;THBS1;SERPINF2;PDGFB;CDH13;MFN2;FGF2;EDN1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Proteolysis Involved In Protein Catabolic Process (GO:0051603)	-0.37170273785319097	-1.2839808188615094	0.09090909090909091	0.5511949910296651	1.0	16/65	16.00%	ISG15;FBXO44;CTSF;PMAIP1;TNFAIP3;CTSZ;CHMP4A;RPS27A;VPS4A;CTSH;NEDD8;CTSV;UBA52;CASP8;RNF41;CTSB	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627)	-0.4527127725902784	-1.2837589927889534	0.14432989690721648	0.5504933658421455	1.0	4/21	4.71%	SLC27A4;SOCS1;PRKCD;GSK3A	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Regulation Of B Cell Activation (GO:0050864)	-0.5611261944501791	-1.2837139218748503	0.18848167539267016	0.5492724519517048	1.0	5/11	14.15%	TNFAIP3;TNIP2;ZFP36L2;ZFP36L1;TNFSF4	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Positive Regulation Of Cation Channel Activity (GO:2001259)	-0.47462043827368916	-1.283679594677567	0.16129032258064516	0.5480501931226437	1.0	9/19	24.30%	PPP3R1;PPP3CB;GSTO1;GSTM2;PPP3CA;CALM3;EDN1;APEX1;CALM2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Regulation Of Telomere Maintenance Via Telomerase (GO:0032210)	0.3729135925614805	1.2836680299673224	0.10256410256410256	0.553150932649175	1.0	8/45	9.02%	NEK2;CCT2;CCT6A;HNRNPU;TCP1;HNRNPC;MAP3K4;CCT5	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Protein Neddylation (GO:0045116)	-0.4688302200023034	-1.2835908666460547	0.1543859649122807	0.547019530785194	1.0	9/21	33.53%	RBX1;COPS6;NEDD8;UBE2M;GPS1;COPS7A;DCUN1D1;RNF7;UBE2F	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Regulation Of Keratinocyte Proliferation (GO:0010837)	-0.5185242890327183	-1.2829722880202725	0.17558528428093645	0.547489735361263	1.0	2/15	3.69%	ZFP36;PTPRK	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Microvillus Organization (GO:0032528)	0.5057074335674763	1.2827203509675407	0.16317016317016317	0.5536258273293958	1.0	2/13	3.80%	TNIK;RAPGEF2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Regulation Of Anoikis (GO:2000209)	0.4783930253314803	1.2826311197391858	0.15813953488372093	0.5519050196230099	1.0	8/16	20.40%	PTK2;CAV1;SNAI2;BCL2;ITGA5;PTRH2;MCL1;NOTCH1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Negative Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043518)	0.5368091444754841	1.2817532840054042	0.19090909090909092	0.5523205737029958	1.0	3/10	10.18%	DYRK1A;MDM2;SNAI2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Positive Regulation Of Intracellular Transport (GO:0032388)	0.4111640341378405	1.281370916416599	0.1575178997613365	0.5513987467887119	1.0	9/30	20.22%	CEP290;SPAG5;PCNT;ICE1;KIF20B;PLK3;TPR;STX18;NEDD4	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Positive Regulation Of Interleukin-12 Production (GO:0032735)	-0.48254049828179935	-1.281348195280118	0.1606837606837607	0.5507767459697757	1.0	7/18	14.92%	SYK;PLCG2;IRF5;PLCB1;TLR3;TNFSF4;IL23A	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Cytoskeleton-Dependent Intracellular Transport (GO:0030705)	-0.4815446955526538	-1.2805409736443691	0.1757679180887372	0.5516258404020502	1.0	5/18	12.19%	CCDC88C;MAP6;F8A1;DYNC1I2;KIF1C	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	RNA Polyadenylation (GO:0043631)	0.4472020140065308	1.2798538732494007	0.1393643031784841	0.5533510409511491	1.0	4/21	6.08%	PAPOLA;SCAF8;CDC73;PNPT1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Regulation Of Protein Localization (GO:0032880)	0.3504757720441111	1.2796770291336828	0.12568306010928962	0.5519259096812994	1.0	8/65	3.02%	HSP90AB1;DLG1;STX6;CEP290;DNAJB6;VCP;VCPIP1;MAPK8	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	mRNA Polyadenylation (GO:0006378)	0.45545607144756456	1.2796305893504034	0.14320987654320988	0.550107902905604	1.0	4/20	6.08%	PAPOLA;SCAF8;CDC73;PNPT1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Inflammatory Response (GO:0006954)	-0.3470579462352018	-1.2791460025900891	0.09984639016897082	0.5543136803008193	1.0	15/96	9.30%	IL17D;CXCL2;CXCL3;CCL5;CEBPB;F11R;LYZ;APOL2;FOS;CD14;TNF;TUSC2;CXCL8;TLR3;THBS1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667)	-0.4013505492520341	-1.2790536865190107	0.12418300653594772	0.5532658542561304	1.0	13/43	18.72%	MAP6;NEFH;NTNG2;DVL1;MAP1B;SSNA1;APBB1;PARD3;ATL1;MINK1;APLP1;TMEM106B;OPHN1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Cellular Response To Oxidative Stress (GO:0034599)	-0.3538152227720897	-1.2784950372584305	0.06451612903225806	0.5535925466366874	1.0	39/94	29.54%	PINK1;ROMO1;PRKCD;GSR;PTPRK;FOS;PEX14;CCS;ETV5;SIRT2;ZFP36L2;TP53;MAPT;RPS3;PPIA;FOXO1;PRKAA1;ZFAND1;KEAP1;ZC3H12A;PRDX5;PARK7;ARNT;G6PD;TBC1D24;PEX2;ERMP1;PDGFRA;ATP13A2;MAPK3;NFE2L2;NQO1;PYCR2;PEX5;PRDX2;MAPK9;MAPK1;TMEM161A;HTRA2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Stress Granule Assembly (GO:0034063)	0.4367307327696252	1.2784388426430724	0.1330166270783848	0.5512031310105417	1.0	9/22	13.44%	BICD1;YTHDF2;YTHDF3;DDX6;LSM14A;PRRC2C;OGFOD1;FMR1;G3BP2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Regulation Of Calcium-Mediated Signaling (GO:0050848)	-0.5314834691933561	-1.2782476164048653	0.1870860927152318	0.5529500704008091	1.0	6/13	24.30%	PLCG2;MAPT;RGN;CDH13;GBP1;CALM2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Regulation Of Cell Fate Commitment (GO:0010453)	-0.5375610421320072	-1.2779957550472614	0.1597222222222222	0.552341820678399	1.0	7/12	33.69%	MTA3;MBD3;RBBP4;MTA1;MTA2;CHD4;HDAC2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Negative Regulation Of Mitochondrion Organization (GO:0010823)	-0.43302313110919044	-1.2765063806466	0.14100486223662884	0.5553039559862957	1.0	7/28	16.31%	CLU;PINK1;PPARG;MAPT;PPIF;SLC25A5;ADCK1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Regulation Of Establishment Of Cell Polarity (GO:2000114)	0.5081762233304672	1.2762195096196345	0.17814726840855108	0.5549239491802589	1.0	5/13	13.05%	ROCK1;KIF20B;KANK1;SHTN1;ARFGEF1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Regulation Of Cardiac Muscle Cell Contraction (GO:0086004)	0.4924671090203439	1.2760499521913757	0.18691588785046728	0.5534541217149545	1.0	7/14	24.29%	DLG1;DSP;CAV1;PDE4B;ATP2A2;ANK2;DSG2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Sprouting Angiogenesis (GO:0002040)	-0.4207317765631001	-1.2760082906971568	0.12935323383084577	0.5554414815673985	1.0	12/34	17.24%	EFNB2;BMP4;PIK3R3;SEMA3E;VEGFB;OTULIN;THBS1;GREM1;CDH13;PGF;PTK2B;FGF2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Cellular Response To Chemokine (GO:1990869)	-0.48456861289260134	-1.2749653385044541	0.15932203389830507	0.5571121975440136	1.0	7/18	15.89%	CXCL2;CXCL3;CCL5;CXCL8;DUSP1;ZC3H12A;PTK2B	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212)	0.4053510893169418	1.2748127514484724	0.12935323383084577	0.5547372855329203	1.0	9/29	17.21%	NEK2;CCT2;CCT6A;TCP1;MAP3K4;CCT5;CCT3;CCT4;XRCC5	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Actin Polymerization Or Depolymerization (GO:0008154)	0.3789939499630905	1.2746537594675407	0.12894736842105264	0.5532265242869641	1.0	10/44	13.57%	DIAPH3;DIAPH1;AVIL;WDR1;GAS7;MICAL3;TWF1;DIAPH2;ABI2;MICAL2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Positive Regulation Of Lipid Kinase Activity (GO:0090218)	-0.47907318670966814	-1.273811199170146	0.16666666666666666	0.5590999758560772	1.0	10/17	28.19%	MAPT;PDGFB;PTK2B;FGF2;DGKZ;PDGFRA;CD81;TGFB1;IRS1;PIK3R4	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Regulation Of Mitochondrial Translation (GO:0070129)	-0.4629598989296202	-1.2735755101938782	0.16695059625212946	0.5584370069519421	1.0	6/21	12.70%	MTG1;UQCC2;MRPS27;RPUSD3;COA3;C1QBP	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Cell Surface Receptor Signaling Pathway Involved In Heart Development (GO:0061311)	-0.5171001495290568	-1.273487730443753	0.1632996632996633	0.557406479294972	1.0	2/14	2.50%	BMP4;SNAI1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
prerank	Organelle Membrane Fusion (GO:0090174)	0.43310908897381023	1.2734793892709944	0.1623529411764706	0.5543678994196682	1.0	9/21	22.64%	STX6;VCPIP1;GOSR1;STX3;STX5;STX17;GOSR2;EEA1;STX12	NP_mature_chondrocyte	healthy_vs_degenerated_mild	GO_Biological_Process_2023
