baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
88.16915826888919	-2.8288596589593076	1.4591315157953335	-1.938728365700039	0.052534422767662424	0.9994445359957883	ACSL1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
112.28129645738028	-0.25618614687594776	0.9230432335923154	-0.27754512199706843	0.7813615637378284	0.9994445359957883	ACSL3	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
79.36494397658431	-2.625818990269558	1.6733765354928893	-1.5691740230456435	0.11660739535836948	0.9994445359957883	ACSL4	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
42.509164070810556	0.939858129414204	1.4806926600647246	0.6347422086722039	0.5255965602898364	0.9994445359957883	ACSM3	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
0.5569147799539557	2.0124676677732474	6.821898135474013	0.2950011313285922	0.7679930154727395	0.9994445359957883	ACSM5	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
10.052783117170863	-0.8139454750222088	1.8378382578824284	-0.4428819954809534	0.6578510909158871	0.9994445359957883	ACSS2	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
4.67225935390964	-3.018369990061834	3.891733429859053	-0.7755849788949061	0.4379940723211413	0.9994445359957883	ACSS3	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
6247.3788523534	-1.485615687880588	0.6447955522422677	-2.3040104459690824	0.021222057211780183	0.9994445359957883	ACTB	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
4467.842732216911	-1.53412934909452	0.861605951778097	-1.7805463691708905	0.07498658781949688	0.9994445359957883	ACTG1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
2.733070007786783	0.4985498894865141	3.0165331426298287	0.1652724720444728	0.8687295249652425	0.9994445359957883	ACTL10	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
21.386735340436555	-1.526827939663457	1.5285580059961128	-0.9988681709651388	0.3178585568194845	0.9994445359957883	ACTL6A	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
241.34512250639077	-2.807641110511917	1.0968050476263225	-2.559836058913243	0.01047215514313449	0.9994445359957883	ACTN1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
48.24214972905263	-1.0416558033698833	1.0708118982881143	-0.9727719733364542	0.3306666449881256	0.9994445359957883	ACTN4	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
49.04639294636985	-2.5094177311519132	1.3814536983939156	-1.8165051308410654	0.06929292159613724	0.9994445359957883	ACTR10	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
29.961787167757272	-0.8152115455512425	1.4035319327201556	-0.5808286413343644	0.5613559496459863	0.9994445359957883	ACTR1A	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
31.61853128837927	-1.1582101091476884	1.7240694801618315	-0.6717885343222779	0.5017183290291616	0.9994445359957883	ACTR1B	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
857.49565181891	-0.5921987179790775	1.049288929838753	-0.5643809832913059	0.5724948780305847	0.9994445359957883	ACTR2	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
596.633345738818	0.11202979680021663	0.9992139941136372	0.11211792214699093	0.9107299072034735	0.9994445359957883	ACTR3	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
3.5339851223217744	-1.7120422130956339	4.082901659255228	-0.41931997289592615	0.6749823016425245	0.9994445359957883	ACTR3B	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
3.3086296665360084	3.0277023064956596	2.6310476242462713	1.1507592179609518	0.2498313067462904	0.9994445359957883	ACTR3C	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
5.464747503421581	-1.3189359941261103	3.890149873501003	-0.3390450334858468	0.7345758053446724	0.9994445359957883	ACTR5	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
26.144860329139256	0.03178098460090432	1.1989914880201862	0.026506430544708963	0.9788534045694866	0.9994445359957883	ACTR6	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
13.355888088788767	-0.7147629528902214	1.792718953550964	-0.3987032944982482	0.6901118400789683	0.9994445359957883	ACTR8	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
1.6631735412703499	1.5559471373376015	3.2052416355696036	0.48543832704241474	0.6273654505473207	0.9994445359957883	ACTRT3	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
6.249306981604432	0.2003423091863751	2.3975584295665384	0.08356097049221678	0.9334054993982857	0.9994445359957883	ACVR1	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
14.665808871812994	-2.331115540905021	3.6217641091408654	-0.6436409083135994	0.519808316486569	0.9994445359957883	ACVR1B	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
4.2143632522840075	-3.329709207098667	4.04166378482053	-0.823846164444508	0.410026973078515	0.9994445359957883	ACVR2A	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
2.1587429160678555	-1.2880957672967852	4.515045723966261	-0.2852896395842592	0.7754222496098819	0.9994445359957883	ACVR2B	NP_notochordal	healthy_vs_degenerated_severe	3	5	11030	group+study
