baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
668.9822524173074	0.6033419126168768	0.362818624176522	1.6629298288814771	0.09632648264049203	0.5792335376199599	ABRACL	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
495.7146287374314	0.1462280436649638	0.2554064609420245	0.5725307148676891	0.566962483443719	0.9372601210339279	ABT1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
311.4560985752932	-0.15219917598493324	0.4284351222660921	-0.35524439541724945	0.7224065081169733	0.9755062848173623	ABTB1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
363.70847758044476	1.3561955814102058	0.5402541282518573	2.51029193575726	0.012063138725809662	0.22804396390039566	ABTB2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
489.9911608042831	-0.10873576449399502	0.46520946657622747	-0.23373506410832676	0.8151906644117644	0.9814326033987923	ACAA1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
729.9939537800308	0.09265630071598102	0.22204812106589655	0.41728027362358855	0.6764734154898864	0.9679126285925889	ACAA2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
218.81946944613173	-0.15633024388384476	0.24945376403021302	-0.6266902585799851	0.5308622906006224	0.9279906167385441	ACACA	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
68.29765093560341	-0.5770339358514017	0.4072846722117684	-1.4167828431102163	0.15654642735750957	0.690002837877187	ACACB	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
52.49489543941794	-0.6832525900909151	0.4752749263120475	-1.43759443695609	0.15054916027312729	0.6804328440541179	ACAD10	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
148.28459027385986	0.1604363816637849	0.32988203580690245	0.4863447058320475	0.6267227874406311	0.9523856861184699	ACAD8	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
212.55972689534903	-0.32294558572704984	0.25625461128346905	-1.2602527779287733	0.2075781890655778	0.757753150948425	ACAD9	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
880.8748251077542	-0.044783847145183166	0.2762883913729888	-0.16209094751550765	0.8712342347648802	0.9864593740086017	ACADM	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
175.30118639339895	0.2516119619831496	0.5027617114479639	0.5004596735469417	0.6167514444211644	0.9519256544687341	ACADS	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
254.18668906144603	-0.0829373714092963	0.23461239885769972	-0.3535080490763005	0.7237075955289315	0.975701820372471	ACADSB	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
1521.2912025419425	0.06868321258108427	0.3120849514768085	0.22007857878462378	0.8258099574844094	0.9819778458855514	ACADVL	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
68772.487582177	-1.2643043106999665	0.359985993388939	-3.512093064504253	0.00044459228496225605	0.035788056339881455	ACAN	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
323.7149063893923	-0.03022330343675569	0.3877834031226753	-0.07793862035708256	0.9378768782280854	0.9929555709644167	ACAP1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
1363.9924765059718	0.17418609438723973	0.2290453990501393	0.7604872008326586	0.44696341702588294	0.908543881663694	ACAP2	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
872.7805486531034	-0.14710293626911888	0.29884291268503416	-0.4922416762286018	0.622548505476642	0.9520430236038756	ACAT1	NP_mature_chondrocyte	healthy_vs_degenerated_severe	6	9	11033	group+study
