baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
16.68959281530261	-2.319925703780023	2.027341420118832	-1.144319195946799	0.25249128523975284	0.9999278715796387	AC005253.2	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
12.118444004183935	-0.36637719371449956	0.9557342940742253	-0.38334628775604607	0.7014630230479189	0.9999278715796387	AC005480.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
24.21460814356895	0.1355193333490837	0.5272481829302104	0.2570313900295069	0.7971545411606618	0.9999278715796387	AC005498.3	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
69.24962024894478	-0.10281640543265029	0.615730476093898	-0.16698281053895886	0.8673835742253471	0.9999278715796387	AC005523.2	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
0.1444595667493923	0.5686568702318381	1.5595088677321036	0.36463843329009105	0.7153813216721392	0.9999278715796387	AC005703.3	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
28.103079055125182	-0.4923850905786719	0.7562141246126389	-0.6511186111881868	0.514969923394745	0.9999278715796387	AC006460.2	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
3.302917937022767	-0.9949076002835714	0.5956454846041462	-1.6703015904582348	0.0948597086747432	0.9999278715796387	AC006994.2	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
8.428905513019597	0.7616547607646738	0.7476637281901412	1.0187130016436674	0.3083392382496858	0.9999278715796387	AC007319.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
221.6232686293581	-0.8717720631748085	0.3924760608286166	-2.2212107952120097	0.026336687371320663	0.9999278715796387	AC007325.4	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
28.643988789762087	-1.5937480550724574	1.1789410465305905	-1.3518471171756796	0.17642422772363453	0.9999278715796387	AC007383.3	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
0.6605681708891229	-1.203104094928746	1.1296315792780367	-1.065041131107247	0.2868573171502141	0.9999278715796387	AC007620.3	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
22.45234545743651	1.1556357426327648	0.6546826156485507	1.7651847093693684	0.07753272757365191	0.9999278715796387	AC007743.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
15.921880492151148	-0.30593236859462425	0.5969030317386352	-0.5125327772310297	0.6082781866338095	0.9999278715796387	AC007879.2	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
1.2458726295851528	-0.0210482706447937	0.8464067093040065	-0.024867797494305687	0.9801604131635876	0.9999278715796387	AC007906.1	AF_outer	healthy_vs_degenerated_mild	4	4	15508	group
