baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
31078.67628287249	-0.11237036550124851	0.45930518904317846	-0.2446529414033787	0.8067251681085192	0.9998867132370506	ACTG1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
26.457089932443445	-0.17826968933021103	0.7517896523132948	-0.23712708572360125	0.8125582001495202	0.9998867132370506	ACTL10	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
596.9027722077461	-0.10540683518963927	0.1686635840896538	-0.6249531323466354	0.5320018188169571	0.9998867132370506	ACTL6A	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
1560.7319078511987	0.9367210185844226	0.477722035424576	1.960807643616252	0.04990146607190939	0.9998867132370506	ACTN1	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
1061.2913042561263	0.17023110719297613	0.7362340605018594	0.23121873372299134	0.8171448768892442	0.9998867132370506	ACTN4	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
1130.3571714551335	-0.3429897271200244	0.24416454001595023	-1.4047483188902794	0.16009613199113237	0.9998867132370506	ACTR10	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
351.98414526348347	-0.7760907841062339	0.4282426908648429	-1.8122686053062722	0.06994470302298991	0.9998867132370506	ACTR1A	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
374.8420153283302	-0.1081184354542809	0.34099494052557544	-0.31706756495459426	0.7511923354798116	0.9998867132370506	ACTR1B	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
2417.170085663957	0.07868196210665963	0.2690638518822354	0.2924285873269122	0.769958953461343	0.9998867132370506	ACTR2	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
2208.424003279482	0.04858517174843292	0.33836725441992727	0.14358709690074437	0.885826530247344	0.9998867132370506	ACTR3	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
78.26124621895885	0.03226635829464222	0.2938132440404494	0.10981927788864446	0.9125527019732361	0.9998867132370506	ACTR3B	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
3.5921545048554844	-0.3078930936445174	0.8324591467606729	-0.36985970403786655	0.7114870271615742	0.9998867132370506	ACTR3C	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
60.19990971826264	-0.09517622937252389	0.30526657005297864	-0.31178071465868723	0.7552071814752958	0.9998867132370506	ACTR5	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
594.6163319480765	0.16052209052011027	0.2265523144268647	0.7085431500719883	0.47860802586223083	0.9998867132370506	ACTR6	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
156.07925665277216	-0.23111509949402878	0.3131082991584913	-0.7381315031098596	0.46043454171764386	0.9998867132370506	ACTR8	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
59.977245912994086	0.31455288552575006	0.41906394049755047	0.7506083323520619	0.4528884050598754	0.9998867132370506	ACTRT3	NP_mature_chondrocyte	healthy_vs_degenerated_mild	5	10	11033	group+study
