baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
3.2530748095008573	1.3832979573712105	2.134273236125966	0.6481353624066003	0.5168974039221416		ABLIM3	NP_notochordal	mild_vs_severe	4	5	11029	group+study
13.750678580783898	0.25120819594151184	0.9515644640411249	0.26399493196149354	0.7917838239753028		ABR	NP_notochordal	mild_vs_severe	4	5	11029	group+study
159.4192346598049	0.10395431324407395	0.2283330068951299	0.45527501545941046	0.6489113983891072	0.9557479854246989	ABRACL	NP_notochordal	mild_vs_severe	4	5	11029	group+study
21.49297340191696	0.1853503633079029	0.5036578858384797	0.36800846074182925	0.7128669254752302		ABT1	NP_notochordal	mild_vs_severe	4	5	11029	group+study
54.05522303026487	-2.1268977854779094	0.5236936040433721	-4.061340006936119	4.87918507674043e-05	0.02160869090861418	ABTB1	NP_notochordal	mild_vs_severe	4	5	11029	group+study
3.2957810545428434	-0.4577867982756135	1.0467884775924814	-0.4373250260916911	0.6618756483299548		ABTB2	NP_notochordal	mild_vs_severe	4	5	11029	group+study
39.288799286708155	-2.906395704795432	1.2385466523166122	-2.3466178680950196	0.018944673130866733		ACAA1	NP_notochordal	mild_vs_severe	4	5	11029	group+study
51.408962206887686	-0.4814009748897765	0.639786859101386	-0.7524396102257075	0.4517867336814073	0.9030153529142952	ACAA2	NP_notochordal	mild_vs_severe	4	5	11029	group+study
17.88997078749766	-0.26643876492605384	0.548663687868965	-0.48561399417722406	0.6272408725823126		ACACA	NP_notochordal	mild_vs_severe	4	5	11029	group+study
5.445528069951824	-0.007681121441099364	0.8208699371897907	-0.009357294125541153	0.9925340684380239		ACACB	NP_notochordal	mild_vs_severe	4	5	11029	group+study
4.566716270493956	-2.954952545515392	1.8237749757153745	-1.6202396594219712	0.10518080514579892		ACAD10	NP_notochordal	mild_vs_severe	4	5	11029	group+study
41.14890077344976	-0.29906386222827724	0.4107225631768147	-0.7281408158225074	0.4665273907728277		ACAD8	NP_notochordal	mild_vs_severe	4	5	11029	group+study
17.094785572545888	-0.0016292699393458366	0.74189574251605	-0.0021960901592727356	0.9982477749762273		ACAD9	NP_notochordal	mild_vs_severe	4	5	11029	group+study
71.26599779057919	0.1637429302689051	0.3028908702085298	0.5406004154439314	0.5887830314676743	0.9490280964145822	ACADM	NP_notochordal	mild_vs_severe	4	5	11029	group+study
12.002168017490881	0.14399167224502188	1.2820409941565298	0.11231440562456875	0.9105741200373108		ACADS	NP_notochordal	mild_vs_severe	4	5	11029	group+study
9.134716156163115	-1.4994366029583803	1.121639423993349	-1.3368258737018786	0.18127948144813644		ACADSB	NP_notochordal	mild_vs_severe	4	5	11029	group+study
131.25434334498493	-0.389245550563235	0.4555322601083841	-0.8544851477052853	0.39283623528131995	0.877565436066656	ACADVL	NP_notochordal	mild_vs_severe	4	5	11029	group+study
403.8229280948439	0.9730794221801006	1.0142968898848397	0.9593635077502615	0.33737565214645715	0.8562036399639745	ACAN	NP_notochordal	mild_vs_severe	4	5	11029	group+study
38.63878418473449	-1.4027235343617175	0.8688750831337019	-1.6144133507691663	0.10643779776304693		ACAP1	NP_notochordal	mild_vs_severe	4	5	11029	group+study
236.99887968430073	-0.04793965966128828	0.20574286267543568	-0.23300764380300398	0.8157554702252824	0.9778436701321779	ACAP2	NP_notochordal	mild_vs_severe	4	5	11029	group+study
67.70772471659117	0.374278583479321	0.33344546320582286	1.1224581671644862	0.26166768464231105	0.8230677817615497	ACAT1	NP_notochordal	mild_vs_severe	4	5	11029	group+study
16.128642093786343	0.22617650326585703	1.0058695339310981	0.2248566992400329	0.8220907556784401		ACAT2	NP_notochordal	mild_vs_severe	4	5	11029	group+study
94.30554724627775	0.28236047296790984	0.3043839970201488	0.9276455915296327	0.3535914400253509	0.8660414713421082	ACBD3	NP_notochordal	mild_vs_severe	4	5	11029	group+study
2.403051590223826	-0.07621906899906618	2.243744071858696	-0.03396959125375072	0.9729013993642246		ACBD4	NP_notochordal	mild_vs_severe	4	5	11029	group+study
35.04802332132029	0.8120868663467334	0.42620993575194627	1.905368219335382	0.056732223348829935		ACBD5	NP_notochordal	mild_vs_severe	4	5	11029	group+study
55.2506874285549	-1.0007851402452583	0.4211360292919148	-2.3763940167454862	0.017482782950619002	0.3620793032305301	ACBD6	NP_notochordal	mild_vs_severe	4	5	11029	group+study
12.403898834764346	-0.07977280642849985	1.0840059196845675	-0.07359074796539189	0.9413360332316436		ACCS	NP_notochordal	mild_vs_severe	4	5	11029	group+study
6.8677559861749025	-1.816744746110511	1.5635903180341546	-1.16190585548946	0.24527370838219342		ACD	NP_notochordal	mild_vs_severe	4	5	11029	group+study
61.83968923432235	0.20440521821379337	0.25439005915138085	0.8035110290695644	0.4216794246361263	0.8892917865986877	ACER3	NP_notochordal	mild_vs_severe	4	5	11029	group+study
87.7678650463287	-0.4100012130467669	0.37987560315355295	-1.0793038817000222	0.280452283056838	0.8325640441240286	ACIN1	NP_notochordal	mild_vs_severe	4	5	11029	group+study
0.06017954646638689	0.7764151129330079	4.6332355971070545	0.16757514196294998	0.8669175284678992		ACKR2	NP_notochordal	mild_vs_severe	4	5	11029	group+study
9.482256061225188	0.8905752593688144	1.0444391060848537	0.8526827980495602	0.3938352327733584		ACKR3	NP_notochordal	mild_vs_severe	4	5	11029	group+study
54.794728990810526	0.08302818907444763	0.34369851326829254	0.2415727326979604	0.8091112525318087	0.9751012141552411	ACLY	NP_notochordal	mild_vs_severe	4	5	11029	group+study
34.96563597445036	0.17603459613743072	0.6777462422972714	0.25973525952832777	0.79506799261662		ACO1	NP_notochordal	mild_vs_severe	4	5	11029	group+study
20.892249040963904	-2.204234728366538	1.486146020640937	-1.4831885277436656	0.13802432837658177		ACO2	NP_notochordal	mild_vs_severe	4	5	11029	group+study
