baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
487.4973333068501	0.13284813314166494	0.48300446008239933	0.2750453549000384	0.7832813933603172	0.9995846609005914	ABRACL	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
389.9310129365212	0.0637559070171549	0.21145581560271404	0.30150935709869686	0.7630261158651135	0.9995846609005914	ABT1	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
228.16746313655042	-0.2698415298310025	0.5077128706435776	-0.531484517004564	0.5950830677179424	0.9995846609005914	ABTB1	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
301.9201508701182	1.0183007798249162	0.5316768895842726	1.9152624456202023	0.055459042337150835	0.8629702615300247	ABTB2	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
333.0524653973064	-0.2310592055519556	0.7373842892638529	-0.3133497809976764	0.7540149332476397	0.9995846609005914	ACAA1	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
638.8218440695774	0.07536794922727064	0.2586477512289473	0.2913922462854014	0.7707513439566964	0.9995846609005914	ACAA2	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
204.16583218019466	-0.04839070275393651	0.18906023550191314	-0.25595389017404896	0.797986441835742	0.9995846609005914	ACACA	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
60.66737063148917	-0.4266878991534765	0.3216692017819104	-1.3264804239566836	0.18468061517925283	0.9259388111527145	ACACB	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
46.10038970050463	-0.40075539694999524	0.48379371005338445	-0.8283600812126591	0.40746660652653344	0.9995846609005914	ACAD10	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
152.26603711034429	-0.0775727035301591	0.3139248178813797	-0.2471059919814014	0.8048261965785077	0.9995846609005914	ACAD8	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
185.0193343114576	-0.29233318879013936	0.2228336833977266	-1.31188958658627	0.18955739158449858	0.9307086583908729	ACAD9	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
814.7187172920874	-0.025733286767534398	0.2227149110288748	-0.11554361873955579	0.9080142492116346	0.9995846609005914	ACADM	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
125.44863211078612	-0.07533981769035515	0.7279963453395673	-0.10348928009413781	0.9175746570576689	0.9995846609005914	ACADS	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
231.00185469311117	-0.05720903958009946	0.24905889378749158	-0.22970084990786485	0.8183242344339299	0.9995846609005914	ACADSB	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
1299.9923917286442	-0.07125350619526637	0.28378530762754123	-0.2510824354895223	0.8017503754643079	0.9995846609005914	ACADVL	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
58309.261465400676	-0.6257078106632148	0.6172690201536645	-1.013671171294891	0.31073968456367285	0.9777261820034173	ACAN	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
271.16710984122267	-0.2736068323479413	0.615050252955969	-0.44485280842170244	0.6564261284123702	0.9995846609005914	ACAP1	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
1273.0190691999246	0.06392400014568737	0.16262362385650872	0.39307942247118316	0.6942608218662119	0.9995846609005914	ACAP2	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
789.9204542743277	-0.1911612843622352	0.2910386364483403	-0.6568244226782121	0.5112938185937352	0.9995846609005914	ACAT1	NP_mature_chondrocyte	healthy_vs_degenerated_all	6	20	11033	group+study
