baseMean	log2FC	lfcSE	stat	pvalue	padj	gene	cell_type	comparison	n_ref	n_test	n_genes_tested	design
249.19834569705657	0.08164665555134935	0.2298530636765702	0.35521238762445045	0.7224304851026553	0.938601940147464	ACLY	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
143.22378059516188	-0.03610556963350425	0.15918889022639585	-0.22680960701563718	0.8205717930525551	0.9692969813603307	ACO1	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
87.5356902459023	0.08844460289423998	0.1620692607086315	0.5457210238852505	0.5852577179917765	0.8968763670858226	ACO2	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
21.667844164874683	-0.14321053816093993	0.4661547902316262	-0.307216703897391	0.7586784320559307	0.9521188008738348	ACOT11	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
203.61531398665556	-0.12508393697670236	0.19884800048145104	-0.6290429708815224	0.5293209245051745	0.877345163251303	ACOT13	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
24.41950944409911	-0.7261757515176342	0.39928108028923504	-1.8187081416219375	0.06895596894760185	0.5435640480068292	ACOT2	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
21.349921448672802	-0.3941622200735839	0.31590485051328415	-1.247724494996347	0.21213196773054543	0.7148872811739969	ACOT4	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
153.79660694236694	-0.573128694336331	0.23046869701926245	-2.48679626235067	0.012889919437760978	0.3277501577903589	ACOT7	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
46.82087485434238	-0.19727269896563943	0.22091985307698003	-0.8929604841666235	0.37187833458395725	0.8082337173037603	ACOT8	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
140.9362748870448	-0.08582795297445521	0.1758653197791533	-0.48803227994146625	0.6255269768157993	0.9100029372422851	ACOT9	NP_fibrocartilaginous	healthy_vs_degenerated_all	9	24	11033	group+study
